13     1   2  17   9  7  110     2.0    -1.6    975.4     3.4   99  10    13    88 9   231   -303  9
13     1   2  17  10  7  110     3.0    -1.0    975.5     3.6   99  10    25   143 9   236   -306  9
13     1   2  17  11  7  140     2.0    -0.2    976.0     3.7   96  -1    35   181 9   238   -309  9
13     1   2  17  12  7  140     1.0     1.7    976.2     3.5   80  -1    41   199 9   257   -319  9
13     1   2  17  13  5  200     2.0     3.8    976.1     3.8   75  -1   120   256 9   258   -328  9
13     1   2  17  14  7  190     1.0     5.3    975.9     3.7   65  -1    34   175 9   286   -337  9
13     1   2  17  15  7  260     2.0     5.0    976.1     3.8   68  -1    23   134 9   282   -335  9
13     1   2  17  16  7  240     1.0     5.0    976.2     3.8   69  -1    10    75 9   307   -337  9
13     1   2  17  17  7  180     0.0     4.9    976.5     3.8   68  -1     1    11 9   306   -337  9
13     1   2  17  18  8  260     4.0     3.8    977.0     4.4   86  60     0     0 9   263   -329  9
13     1   2  17  19  8  290     1.0     2.2    977.4     4.5   98  21     0     0 9   254   -321  9
13     1   2  17  20  8  110     0.0     2.0    977.4     4.4   99  20     0     0 9   253   -320  9
13     1   2  17  21  8  100     1.0     1.4    977.6     4.2   99  10     0     0 9   250   -317  9
13     1   2  17  22  7  100     2.0     1.1    977.7     4.1   99  10     0     0 9   243   -315  9
13     1   2  17  23  8  100     2.0     0.7    977.8     4.0   99  10     0     0 9   247   -314  9
13     1   2  17  24  3  100     2.0     0.5    977.4     4.0   99  10     0     0 9   237   -312  9
13     1   2  18   1  1  100     1.0     0.3    977.1     3.9   99  10     0     0 9   235   -311  9
13     1   2  18   2  4  100     2.0    -0.3    976.9     3.7   99  10     0     0 9   232   -309  9
13     1   2  18   3  4  100     2.0    -0.9    976.4     3.6   99  10     0     0 9   229   -306  9
13     1   2  18   4  6   90     2.0    -1.3    975.7     3.5   99  10     0     0 9   231   -304  9
13     1   2  18   5  6  100     1.0    -1.6    975.1     3.4   99  10     0     0 9   229   -303  9
13     1   2  18   6  5  120     2.0    -0.7    974.9     3.7   99  10     0     0 9   250   -308  9
13     1   2  18   7  6  140     1.0    -1.2    974.2     3.5   99  10     0     0 9   238   -305  9
13     1   2  18   8  7  100     2.0    -1.2    973.7     3.5   99  10     3    24 9   233   -305  9
13     1   2  18   9  7  130     1.0    -0.6    973.5     3.7   99  10    13    90 9   236   -308  9
13     1   2  18  10  8  100     1.0     0.3    973.2     4.0   99  10     0    90 9   269   -314  9
13     1   2  18  11  8   90     1.0     0.9    972.7     4.1   99  10     0   116 9   272   -316  9
13     1   2  18  12  8  150     0.0     1.9    972.7     4.4   97  14     0   128 9   296   -323  9
13     1   2  18  13  8  150     0.0     2.3    971.7     4.3   94  61     0   127 9   297   -324  9
13     1   2  18  14  8  220     1.0     3.0    970.5     4.7   96  63     0   112 9   301   -328  9
13     1   2  18  15  8  140     1.0     3.9    968.6     5.1   98  60     0    84 9   301   -332  9
13     1   2  18  16  8  100     2.0     3.9    967.8     5.1   99  63     0    47 9   301   -332  9
13     1   2  18  17  8  230     2.0     4.9    966.9     5.3   95  63     0     7 9   306   -337  9
13     1   2  18  18  6  220     0.0     4.0    966.1     5.2   99  21     0     0 9   258   -329  9
13     1   2  18  19  3   90     0.0     3.9    965.8     5.2   99  21     0     0 9   255   -329  9
13     1   2  18  20  8  210     2.0     3.3    965.2     4.9   99  80     0     0 9   260   -326  9
13     1   2  18  21  7  280    11.0     6.7    965.9     5.5   87  25     0     0 9   273   -343  9
13     1   2  18  22  8  270     6.0     5.0    967.2     4.9   88  21     0     0 9   269   -335  9
13     1   2  18  23  7  260     8.0     4.5    968.6     4.7   86   0     0     0 9   261   -332  9
13     1   2  18  24  6  270     8.0     4.4    970.2     4.4   82   0     0     0 9   260   -331  9
13     1   2  19   1  7  260     7.0     3.4    971.1     4.4   87  21     0     0 9   255   -326  9
13     1   2  19   2  6  270     4.0     2.9    971.7     4.4   90   0     0     0 9   252   -324  9
13     1   2  19   3  7  280     8.0     3.2    972.3     3.9   80  86     0     0 9   254   -325  9
13     1   2  19   4  6  290    10.0     2.5    973.0     3.9   83  85     0     0 9   250   -322  9
13     1   2  19   5  6  280     7.0     1.4    974.0     3.9   90  26     0     0 9   244   -317  9
13     1   2  19   6  5  280     7.0     1.4    975.6     3.9   91  22     0     0 9   261   -318  9
13     1   2  19   7  6  280     8.0     1.2    976.4     3.7   87  22     0     0 9   272   -318  9
13     1   2  19   8  7  280     7.0     1.4    977.9     3.8   88  87     3    26 9   288   -320  9
13     1   2  19   9  6  290     7.0     1.7    979.1     3.7   85  27    27   115 9   274   -320  9
13     1   2  19  10  3  280     8.0     2.7    979.7     3.9   83   1   132   186 9   253   -323  9
13     1   2  19  11  7  290     6.0     3.2    980.6     3.7   75  80    37   186 9   297   -328  9
13     1   2  19  12  7  280     8.0     2.9    981.2     3.6   76  26    42   204 9   296   -327  9
13     1   2  19  13  8  300     7.0     2.5    981.5     3.5   75  85     0   128 9   294   -325  9
13     1   2  19  14  6  310     6.0     3.3    981.4     3.7   75  27    70   219 9   283   -328  9
13     1   2  19  15  5  330     5.0     3.8    981.2     3.7   73  27    72   185 9   274   -329  9
13     1   2  19  16  6  300     6.0     4.1    981.0     3.7   70  16    22   100 9   287   -332  9
13     1   2  19  17  3  260     1.0     2.9    980.3     3.9   81  -1     8    20 9   254   -324  9
13     1   2  19  18  5   90     1.0     2.1    979.8     3.7   82   0     0     0 9   248   -320  9
13     1   2  19  19  6  100     2.0     1.1    979.5     3.8   90   2     0     0 9   243   -315  9
13     1   2  19  20  7   90     2.0     0.1    978.7     3.7   94   0     0     0 9   238   -311  9
13     1   2  19  21  7  100     1.0     0.0    978.1     3.6   92   0     0     0 9   237   -310  9
13     1   2  19  22  7  100     1.0    -0.1    976.8     3.4   89   0     0     0 9   237   -310  9
13     1   2  19  23  7  110     3.0    -0.5    975.3     3.3   89   0     0     0 9   235   -308  9
13     1   2  19  24  7  100     2.0    -0.5    974.1     3.3   89   0     0     0 9   235   -308  9
13     1   2  20   1  7  100     2.0    -0.2    972.7     3.4   88   0     0     0 9   236   -309  9
13     1   2  20   2  7  110     3.0     0.1    971.4     3.3   84   0     0     0 9   238   -311  9
13     1   2  20   3  7  100     2.0     0.0    970.1     3.3   84   0     0     0 9   237   -310  9
13     1   2  20   4  7  120     2.0     1.0    969.0     3.3   79   0     0     0 9   242   -315  9
13     1   2  20   5  7  270     7.0     5.2    969.6     3.7   65  60     0     0 9   265   -335  9
13     1   2  20   6  7  290     8.0     5.8    970.5     3.5   59  60     0     0 9   311   -341  9
13     1   2  20   7  1  280     9.0     5.6    971.3     3.9   67  21     0     0 9   264   -337  9
13     1   2  20   8  1  270     8.0     5.9    971.9     4.0   67  -1    22    37 9   265   -338  9
13     1   2  20   9  2  280    10.0     6.4    973.7     4.3   70  -1    85   119 9   270   -341  9
13     1   2  20  10  1  280    10.0     7.7    974.2     4.4   66  -1   189   145 9   276   -347  9
13     1   2  20  11  5  280    12.0     8.4    974.5     4.4   63  -1   111   245 9   299   -352  9
13     1   2  20  12  7  290     8.0     9.3    975.0     4.5   60  -1    42   207 9   330   -359  9
13     1   2  20  13  6  290    12.0     8.8    975.1     3.5   48  -1    83   248 9   313   -355  9
13     1   2  20  14  6  290     9.0     9.8    975.6     3.6   46  -1    71   222 9   318   -360  9
13     1   2  20  15  6  290     9.0     9.6    975.6     3.5   46  -1    49   173 9   317   -359  9
13     1   2  20  16  7  300     5.0     9.2    976.3     3.6   48  -1    12    82 9   315   -357  9
13     1   2  20  17  6  290     6.0     7.9    976.3     3.6   53  -1     3    19 9   283   -349  9
13     1   2  20  18  4  280     2.0     5.2    976.9     3.7   67   0     0     0 9   262   -335  9
13     1   2  20  19  4  290     3.0     4.6    977.5     3.7   68   0     0     0 9   258   -332  9
13     1   2  20  20  6    0     0.0     4.2    978.0     3.9   73   0     0     0 9   259   -330  9
13     1   2  20  21  6  280     1.0     2.9    978.1     4.0   84   0     0     0 9   252   -324  9
13     1   2  20  22  7  280     2.0     3.2    978.2     4.6   94   0     0     0 9   254   -325  9
13     1   2  20  23  6  280     2.0     4.2    978.3     4.6   88   0     0     0 9   259   -330  9
13     1   2  20  24  6  270     2.0     4.9    978.1     4.6   83   0     0     0 9   263   -334  9
13     1   2  21   1  6  290     1.0     3.7    978.3     4.5   88   0     0     0 9   257   -328  9
13     1   2  21   2  3  280     2.0     2.8    977.9     4.3   91   0     0     0 9   249   -323  9
13     1   2  21   3  3   90     0.0     3.3    977.8     4.4   89   0     0     0 9   251   -326  9
13     1   2  21   4  3  320     1.0     0.7    977.5     3.8   92  35     0     0 9   238   -313  9
13     1   2  21   5  6   80     0.0     1.0    977.7     4.1   98   0     0     0 9   242   -315  9
13     1   2  21   6  7  290     4.0     2.1    978.0     4.2   92  -1     0     0 9   265   -321  9
13     1   2  21   7  7  280     3.0     2.6    978.1     4.0   85  -1     0     0 9   256   -323  9
13     1   2  21   8  7  270     2.0     2.8    978.2     4.1   87  -1     3    30 9   295   -326  9
13     1   2  21   9  7  260     4.0     5.5    978.4     4.2   73  -1    15    97 9   309   -340  9
13     1   2  21  10  7  260     5.0     6.6    978.9     4.1   66  -1    27   153 9   315   -345  9
13     1   2  21  11  7  260     6.0     8.1    978.9     4.4   64  -1    38   191 9   323   -353  9
13     1   2  21  12  7  270     6.0     8.3    979.1     4.4   63  -1    43   209 9   324   -354  9
13     1   2  21  13  7  270     7.0     9.0    979.0     4.2   58  -1    42   207 9   314   -356  9
13     1   2  21  14  7  280     9.0     9.7    978.3     4.4   58  -1    36   184 9   292   -358  9
13     1   2  21  15  7  290     6.0     9.8    978.1     4.6   59  -1    25   142 9   293   -359  9
13     1   2  21  16  7  280     6.0     9.7    977.8     4.7   62  -1    12    84 9   301   -359  9
13     1   2  21  17  8  270     5.0     9.2    977.7     4.9   66  -1     0    10 9   316   -357  9
13     1   2  21  18  7  270     5.0     8.5    977.5     4.7   67   0     0     0 9   284   -352  9
13     1   2  21  19  7  280     5.0     7.7    978.4     4.6   70   0     0     0 9   279   -348  9
13     1   2  21  20  7  280     6.0     7.6    979.1     4.7   72   0     0     0 9   278   -347  9
13     1   2  21  21  7  280     4.0     7.1    980.0     4.8   76   0     0     0 9   276   -345  9
13     1   2  21  22  8  270     4.0     7.2    980.3     4.8   75   0     0     0 9   281   -345  9
13     1   2  21  23  8  280     6.0     7.9    980.8     4.8   71   0     0     0 9   285   -349  9
13     1   2  21  24  8  270     3.0     6.8    981.4     5.2   82  58     0     0 9   279   -343  9
13     1   2  22   1  8  270     3.0     6.5    981.5     5.3   86  21     0     0 9   277   -342  9
13     1   2  22   2  8  270     3.0     6.4    982.2     5.2   86   0     0     0 9   277   -341  9
13     1   2  22   3  8  280     3.0     6.5    982.4     5.1   83   0     0     0 9   277   -342  9
13     1   2  22   4  8  270     4.0     6.8    982.1     5.0   81   0     0     0 9   279   -343  9
13     1   2  22   5  8  280     4.0     6.7    982.3     5.0   81  21     0     0 9   279   -343  9
13     1   2  22   6  8  290     5.0     7.0    982.6     5.1   81  -1     0     0 9   317   -347  9
13     1   2  22   7  8  290     5.0     6.8    982.7     5.2   83   2     0     0 9   316   -346  9
13     1   2  22   8  7  290     3.0     6.7    983.0     5.2   83  -1     4    32 9   316   -346  9
13     1   2  22   9  7  290     4.0     7.1    983.2     5.5   86  -1    15   100 9   318   -348  9
13     1   2  22  10  4  270     5.0     8.8    983.0     5.5   76  -1   112   206 9   293   -354  9
13     1   2  22  11  3  280     5.0     9.9    982.9     5.4   70  -1   191   231 9   294   -359  9
13     1   2  22  12  2  270     4.0    11.1    982.8     5.6   67  -1   261   216 9   298   -365  9
13     1   2  22  13  4  280     4.0    11.9    982.0     5.6   63  -1   171   267 9   312   -370  9
13     1   2  22  14  2  260     4.0    13.3    981.3     5.9   61  -1   219   198 9   312   -377  9
13     1   2  22  15  2  310     2.0    12.6    980.7     5.4   58  -1   152   166 9   307   -373  9
13     1   2  22  16  1  210     0.0    13.2    980.1     5.1   53  -1    86    99 9   310   -376  9
13     1   2  22  17  0  310     1.0    13.2    979.6     5.3   55  -1    16    22 9   310   -376  9
13     1   2  22  18  0   40     0.0    10.5    979.2     5.2   64   0     0     0 9   292   -362  9
13     1   2  22  19  0    0     0.0     8.5    978.9     5.3   75   0     0     0 9   280   -351  9
13     1   2  22  20  0    0     0.0     4.9    978.4     4.6   84   0     0     0 9   259   -333  9
13     1   2  22  21  0    0     0.0     3.2    977.8     4.6   94   0     0     0 9   250   -325  9
13     1   2  22  22  0    0     0.0     1.7    977.2     4.2   96  11     0     0 9   242   -318  9
13     1   2  22  23  0    0     0.0     0.5    977.0     3.9   98  46     0     0 9   236   -312  9
13     1   2  22  24  0  230     0.0    -0.3    976.6     3.8   99  46     0     0 9   232   -309  9
13     1   2  23   1  0    0     0.0    -0.7    976.4     3.6   99  28     0     0 9   230   -307  9
13     1   2  23   2  0    0     0.0    -1.1    976.0     3.5   99  10     0     0 9   228   -305  9
13     1   2  23   3  0   90     0.0    -1.6    975.3     3.4   99  46     0     0 9   225   -303  9
13     1   2  23   4  0  320     1.0    -1.0    974.8     3.6   99  44     0     0 9   228   -305  9
13     1   2  23   5  0   90     2.0    -0.5    974.5     3.7   99  44     0     0 9   231   -308  9
13     1   2  23   6  9    0     0.0    -0.7    974.2     3.7   99  45     0     0 9   297   -311  9
13     1   2  23   7  9    0     0.0    -1.2    973.7     3.5   99  45     0     0 9   294   -309  9
13     1   2  23   8  9  110     1.0    -1.7    973.4     3.4   99  45     0    20 9   292   -307  9
13     1   2  23   9  9  110     1.0    -1.8    973.3     3.4   99  45     0    62 9   291   -306  9
13     1   2  23  10  0  140     1.0    -0.3    973.2     3.8   99  42   228   122 9   232   -309  9
13     1   2  23  11  1  110     1.0     2.9    973.0     4.8   99  28   271   170 9   249   -324  9
13     1   2  23  12  2  130     2.0     7.3    972.3     5.2   79  -1   264   218 9   274   -345  9
13     1   2  23  13  4  120     1.0     9.8    971.5     4.9   63   3   174   270 9   291   -358  9
13     1   2  23  14  6   30     0.0    11.3    970.7     4.8   57  -1    74   230 9   304   -367  9
13     1   2  23  15  6  330     1.0    14.4    969.9     4.5   43  -1    52   181 9   320   -383  9
13     1   2  23  16  6  310     2.0    14.7    969.7     4.9   45  -1    25   110 9   321   -385  9
13     1   2  23  17  7  150     1.0    14.8    969.2     4.7   44  -1     2    20 9   322   -385  9
13     1   2  23  18  6   50     1.0    11.1    968.8     5.0   59   0     0     0 9   299   -365  9
13     1   2  23  19  6    0     0.0     6.8    968.7     5.0   78   0     0     0 9   274   -343  9
13     1   2  23  20  6    0     0.0     4.8    968.5     4.9   89   0     0     0 9   263   -333  9
13     1   2  23  21  6  100     1.0     3.3    968.3     4.6   92   0     0     0 9   254   -326  9
13     1   2  23  22  5  110     1.0     2.7    968.2     4.7   99   0     0     0 9   251   -323  9
13     1   2  23  23  7  120     1.0     2.6    968.1     4.7   99   0     0     0 9   251   -322  9
13     1   2  23  24  7  100     1.0     1.7    967.6     4.4   99   0     0     0 9   246   -318  9
13     1   2  24   1  7  110     0.0     0.6    967.0     4.0   99   0     0     0 9   240   -313  9
13     1   2  24   2  8  100     0.0    -0.1    966.8     3.8   99  10     0     0 9   243   -310  9
13     1   2  24   3  7  310     0.0    -0.3    966.4     3.8   99  10     0     0 9   236   -309  9
13     1   2  24   4  7  120     1.0     1.3    965.8     4.3   99   0     0     0 9   244   -316  9
13     1   2  24   5  6  110     1.0     0.0    965.5     3.9   99  10     0     0 9   237   -310  9
13     1   2  24   6  8  280     0.0    -0.9    965.3     3.7   99  10     0     0 9   267   -308  9
13     1   2  24   7  7  150     1.0    -0.4    965.2     3.8   99  10     0     0 9   258   -310  9
13     1   2  24   8  7  120     0.0    -0.7    965.3     3.7   99  10     4    37 9   257   -309  9
13     1   2  24   9  7  190     0.0     0.2    965.8     4.0   99  -1    16   104 9   250   -312  9
13     1   2  24  10  7  100     1.0     2.2    965.6     4.6   99  -1    29   160 9   259   -321  9
13     1   2  24  11  7  110     0.0     5.9    965.3     4.9   82  -1    39   198 9   277   -339  9
13     1   2  24  12  5  260     1.0     9.5    965.1     4.9   65  -1   134   279 9   289   -357  9
13     1   2  24  13  6  280     6.0    13.5    964.3     5.5   56  -1    88   259 9   318   -378  9
13     1   2  24  14  6  290     4.0    13.9    963.8     5.9   57  -1    75   233 9   317   -380  9
13     1   2  24  15  6  270     4.0    13.5    963.4     5.9   60  -1    53   183 9   315   -378  9
13     1   2  24  16  7  240     2.0    13.7    963.1     5.7   56  -1    13    90 9   324   -380  9
13     1   2  24  17  7  170     1.0    13.7    962.9     5.5   54  -1     2    22 9   315   -379  9
13     1   2  24  18  7   80     0.0    12.0    962.9     5.7   63   0     0     0 9   305   -370  9
13     1   2  24  19  7  100     1.0     8.4    963.0     5.5   77   0     0     0 9   283   -351  9
13     1   2  24  20  7   90     1.0     6.9    963.2     5.2   81   0     0     0 9   274   -344  9
13     1   2  24  21  7   80     0.0     4.7    963.3     5.2   95   0     0     0 9   262   -333  9
13     1   2  24  22  7  290     0.0     4.9    963.6     5.5   99   0     0     0 9   263   -334  9
13     1   2  24  23  7    0     0.0     4.0    963.3     5.2   99  10     0     0 9   258   -329  9
13     1   2  24  24  4   90     2.0     4.2    962.9     5.3   99   0     0     0 9   256   -330  9
13     1   2  25   1  3  110     4.0     4.6    962.5     5.4   98   0     0     0 9   258   -332  9
13     1   2  25   2  3  100     3.0     4.6    962.1     5.0   91   0     0     0 9   258   -332  9
13     1   2  25   3  3  110     3.0     4.2    961.4     4.5   85   0     0     0 9   256   -330  9
13     1   2  25   4  3  100     2.0     4.1    960.5     4.3   82   0     0     0 9   256   -330  9
13     1   2  25   5  6  100     1.0     5.3    960.3     4.3   74   0     0     0 9   265   -336  9
13     1   2  25   6  8  120     1.0     4.8    960.3     4.8   87  60     0     0 9   306   -336  9
13     1   2  25   7  8  220     0.0     4.9    960.5     5.0   90  60     0     0 9   306   -337  9
13     1   2  25   8  8   60     0.0     5.6    960.9     4.6   78  60     0    23 9   310   -340  9
13     1   2  25   9  8  110     2.0     5.8    961.3     5.0   83  21     0    65 9   311   -341  9
13     1   2  25  10  8   90     2.0     5.6    961.3     5.4   91  21     0   101 9   310   -340  9
13     1   2  25  11  7  110     3.0     7.5    960.5     5.8   86  -1    40   200 9   320   -350  9
13     1   2  25  12  7  120     0.0    10.6    960.0     6.0   72  -1    45   219 9   306   -363  9
13     1   2  25  13  7  140     1.0    16.2    958.9     7.2   61   1    45   216 9   332   -393  9
13     1   2  25  14  7  280     7.0    17.1    959.0     6.1   48  -1    38   193 9   374   -401  9
13     1   2  25  15  8  280    12.0    16.7    959.4     5.7   46  21     0    94 9   372   -398  9
13     1   2  25  16  8  280    15.0    16.5    958.9     5.6   46   2     0    56 9   371   -397  9
13     1   2  25  17  8  280    11.0    16.1    959.4     5.5   47  -1     0    14 9   368   -395  9
13     1   2  25  18  8  260     8.0    15.8    959.9     5.5   47  21     0     0 9   333   -391  9
13     1   2  25  19  7  260    11.0    16.2    960.5     5.5   46  60     0     0 9   332   -393  9
13     1   2  25  20  7  270     7.0    15.2    960.8     5.6   50   0     0     0 9   325   -387  9
13     1   2  25  21  7  270     9.0    15.0    960.7     5.8   53   0     0     0 9   324   -386  9
13     1   2  25  22  8  280    10.0    14.7    961.3     6.3   58   0     0     0 9   326   -385  9
13     1   2  25  23  7  270     8.0    14.3    961.3     6.3   59   0     0     0 9   319   -382  9
13     1   2  25  24  7  260     9.0    14.1    961.6     6.2   59   0     0     0 9   318   -381  9
13     1   2  26   1  7  270     7.0    14.0    962.1     6.1   59   0     0     0 9   318   -381  9
13     1   2  26   2  7  270     6.0    13.8    962.4     6.1   60   0     0     0 9   316   -380  9
13     1   2  26   3  7  330     2.0     9.6    963.3     7.2   93  61     0     0 9   290   -357  9
13     1   2  26   4  7  260    10.0    11.5    962.5     7.2   82  61     0     0 9   302   -367  9
13     1   2  26   5  7  260    10.0    11.8    962.5     6.8   76  61     0     0 9   304   -369  9
13     1   2  26   6  8  260     7.0    11.2    962.2     7.0   81  61     0     0 9   338   -368  9
13     1   2  26   7  8  260     8.0    11.6    961.4     6.5   74  61     0     0 9   314   -369  9
13     1   2  26   8  7  260     7.0    11.6    960.4     6.2   70  61     5    41 9   309   -368  9
13     1   2  26   9  8  240     1.0    10.0    960.3     6.9   87  60     0    67 9   334   -362  9
13     1   2  26  10  8  240     1.0     9.6    960.4     7.5   97  61     0   103 9   331   -360  9
13     1   2  26  11  8  290    13.0    12.0    963.0     6.6   73  81     0   128 9   362   -374  9
13     1   2  26  12  7  280     7.0     6.7    964.0     6.1   97  63    46   221 9   316   -346  9
13     1   2  26  13  7  270     7.0     8.0    963.9     6.1   88  21    45   219 9   290   -350  9
13     1   2  26  14  7  270     7.0     8.6    964.0     5.7   79  -1    39   196 9   293   -353  9
13     1   2  26  15  6  250     6.0     9.0    963.8     5.8   78  -1    55   189 9   287   -354  9
13     1   2  26  16  4  280    10.0    10.9    963.4     6.2   73  -1    55   133 9   300   -364  9
13     1   2  26  17  3  270     8.0    10.0    963.9     5.6   71  -1    14    38 9   291   -359  9
13     1   2  26  18  1  260     6.0     8.9    964.8     5.2   71   0     0     0 9   283   -354  9
13     1   2  26  19  1  290     6.0     7.5    965.8     4.9   74   2     0     0 9   274   -346  9
13     1   2  26  20  2  290     4.8     6.7    965.9     4.6   74   0     0     0 9   269   -342  9
13     1   2  26  21  2  260     3.6     5.6    966.2     4.5   74   0     0     0 9   267   -340  9
13     1   2  26  22  3  300     2.3     4.7    966.4     4.3   82   0     0     0 9   258   -329  9
13     1   2  26  23  4   90     1.6     3.7    965.5     4.3   85   0     0     0 9   253   -327  9
13     1   2  26  24  5  310     1.5     2.8    964.3     4.4   89  80     0     0 9   254   -326  9
13     1   2  27   1  5  300     2.1     2.0    962.9     4.1   92   0     0     0 9   245   -318  9
13     1   2  27   2  5  290     2.8     1.5    962.2     4.0   94   0     0     0 9   240   -315  9
13     1   2  27   3  6  290     3.6     1.1    962.0     4.0   96   0     0     0 9   238   -314  9
13     1   2  27   4  7  300     3.7     1.0    963.0     3.9   92   0     0     0 9   249   -316  9
13     1   2  27   5  7  300     3.3     0.9    963.6     3.9   92   0     0     0 9   248   -315  9
13     1   2  27   6  8  280     3.0     0.8    965.2     3.8   92  -1     0     0 9   285   -317  9
13     1   2  27   7  8  280     3.0     0.2    966.3     3.8   96  -1     0     0 9   282   -314  9
13     1   2  27   8  7  270     2.0     0.6    967.5     3.9   95  -1     5    44 9   284   -316  9
13     1   2  27   9  7  290     3.0     0.9    968.7     3.9   94  -1    17   112 9   286   -317  9
13     1   2  27  10  7  290     4.0     1.7    969.9     3.9   89  -1    31   167 9   290   -321  9
13     1   2  27  11  8  290     4.0     2.1    970.8     4.0   87  -1     0   130 9   292   -323  9
13     1   2  27  12  7  300     4.0     2.5    971.9     4.0   85  -1    46   224 9   294   -325  9
13     1   2  27  13  7  280     4.0     3.4    972.2     3.8   77  21    46   221 9   298   -329  9
13     1   2  27  14  5  270     4.0     3.0    972.7     4.0   82  -1   117   258 9   269   -326  9
13     1   2  27  15  3  300     6.0     4.6    973.2     4.1   75  -1   139   197 9   263   -332  9
13     1   2  27  16  7  270     4.0     4.1    973.9     3.9   75  -1    14    97 9   269   -330  9
13     1   2  27  17  7  300     3.0     2.4    974.8     4.0   87  85     3    27 9   293   -325  9
13     1   2  27  18  5  260     3.0     1.3    975.7     4.0   94  26     0     0 9   247   -316  9
13     1   2  27  19  2  270     1.0    -0.1    976.8     3.7   95   1     0     0 9   233   -309  9
13     1   2  27  20  3  280     1.0    -0.3    977.5     3.7   96  -1     0     0 9   234   -309  9
13     1   2  27  21  2  280     1.0    -0.7    978.2     3.6   96   0     0     0 9   230   -307  9
13     1   2  27  22  0  290     0.0    -1.1    978.5     3.5   96   0     0     0 9   228   -305  9
13     1   2  27  23  0  330     0.0    -1.6    978.7     3.4   98   0     0     0 9   225   -303  9
13     1   2  27  24  0   90     0.0    -1.8    978.6     3.3   98  10     0     0 9   224   -302  9
13     1   2  28   1  0  200     1.0    -1.7    978.6     3.4   98   0     0     0 9   225   -302  9
13     1   2  28   2  0  160     1.0    -1.8    978.7     3.3   98  10     0     0 9   224   -302  9
13     1   2  28   3  0  100     0.0    -2.3    978.6     3.2   98   0     0     0 9   222   -299  9
13     1   2  28   4  3    0     0.0    -2.5    978.5     3.2   98   0     0     0 9   221   -298  9
13     1   2  28   5  6  210     2.0    -1.6    978.7     3.3   96   0     0     0 9   229   -303  9
13     1   2  28   6  7  220     2.0    -0.8    978.6     3.4   92  -1     0     0 9   277   -310  9
13     1   2  28   7  7  210     2.0    -0.7    978.7     3.4   92  -1     0     0 9   269   -309  9
13     1   2  28   8  8  230     2.0    -0.2    979.4     3.4   89  -1     0    27 9   271   -312  9
13     1   2  28   9  8  210     2.0     0.3    979.8     3.4   86  -1     0    70 9   273   -314  9
13     1   2  28  10  8  230     2.0     1.1    979.7     3.4   81  -1     0   106 9   277   -318  9
13     1   2  28  11  8  260     4.0     2.4    980.1     3.4   73  -1     0   132 9   293   -325  9
13     1   2  28  12  7  260     4.0     3.9    979.9     3.3   64  22    47   226 9   301   -332  9
13     1   2  28  13  7  270     6.0     7.1    979.2     3.8   60   2    46   223 9   318   -348  9
13     1   2  28  14  6  260     6.0     7.6    978.5     3.5   52  -1    79   244 9   306   -349  9
13     1   2  28  15  7  260     5.0     9.4    977.9     3.5   47  -1    28   158 9   330   -359  9
13     1   2  28  16  7  240     3.0     8.5    978.3     4.1   58  -1    15    99 9   325   -355  9
13     1   2  28  17  7  250     2.0     7.8    977.9     4.3   63  -1     3    29 9   321   -351  9
13     1   2  28  18  7    0     0.0     7.5    977.9     4.5   69  -1     0     0 9   320   -350  9
13     1   2  28  19  7    0     0.0     6.7    977.9     4.4   70  -1     0     0 9   316   -346  9
13     1   2  28  20  2  120     1.0     5.5    977.8     4.4   76  -1     0     0 9   263   -336  9
13     1   2  28  21  3   50     1.0     4.3    977.3     4.2   79   0     0     0 9   257   -331  9
13     1   2  28  22  0    0     0.0     0.7    977.2     3.5   86   0     0     0 9   237   -313  9
13     1   2  28  23  2   80     1.0     0.5    976.9     3.7   93   0     0     0 9   237   -312  9
13     1   2  28  24  1  130     1.0    -0.2    976.5     3.6   93   0     0     0 9   232   -309  9
13     1   3   1   1  0    0     0.0    -0.4    975.8     3.6   96   0     0     0 9   231   -308  9
13     1   3   1   2  0   90     1.0    -0.5    975.4     3.7   98   0     0     0 9   231   -308  9
13     1   3   1   3  0  100     1.0    -0.1    974.7     3.7   95   0     0     0 9   233   -309  9
13     1   3   1   4  0   80     1.0    -0.7    974.0     3.6   96   0     0     0 9   230   -307  9
13     1   3   1   5  0   90     1.0    -0.4    973.5     3.7   96  11     0     0 9   231   -308  9
13     1   3   1   6  1   90     1.0    -1.2    972.8     3.5   98  -1     0     0 9   227   -304  9
13     1   3   1   7  1  100     1.0    -1.0    972.1     3.6   98  -1     0     0 9   228   -305  9
13     1   3   1   8  1  110     2.0    -1.6    971.8     3.4   98  -1    39    62 9   225   -303  9
13     1   3   1   9  1   80     2.0     0.4    971.7     3.9   98  -1   129   127 9   235   -312  9
13     1   3   1  10  0  110     1.0     2.8    971.1     4.5   94  -1   255   130 9   248   -323  9
13     1   3   1  11  0  110     2.0     5.2    970.4     4.6   81  -1   338   138 9   261   -335  9
13     1   3   1  12  0  130     1.0     7.5    969.5     5.0   75  -1   380   140 9   274   -346  9
13     1   3   1  13  0  150     1.0     9.1    968.2     4.2   57  -1   374   140 9   284   -355  9
13     1   3   1  14  0  140     1.0    10.5    967.3     4.9   60  -1   321   137 9   292   -362  9
