12     1   3  11  20  8  230     5.0     4.9    996.7     4.1   75  61     0     0 1   324   -338  9
12     1   3  11  21  8  230     4.0     5.0    995.9     4.3   79  61     0     0 1   325   -338  9
12     1   3  11  22  8  250     7.0     6.0    995.0     4.1   71  61     0     0 1   330   -343  9
12     1   3  11  23  8  250     5.0     6.0    994.3     4.2   71  21     0     0 1   314   -342  9
12     1   3  11  24  8  240     7.0     6.2    993.4     4.1   69  61     0     0 1   301   -342  9
12     1   3  12   1  8  250     8.0     6.5    993.0     3.8   64  21     0     0 1   303   -344  9
12     1   3  12   2  8  250     8.0     6.1    992.6     4.0   67  -1     0     0 1   301   -342  9
12     1   3  12   3  9  250     9.0     5.2    992.2     4.1   74  68     0     0 1   326   -339  9
12     1   3  12   4  9  250     6.0     5.0    991.9     4.1   75  68     0     0 1   325   -338  9
12     1   3  12   5  9  240     4.0     4.6    991.6     4.1   78  23     0     0 1   323   -336  9
12     1   3  12   6  8  250     6.0     4.8    991.1     4.1   75  61     0     0 1   324   -337  9
12     1   3  12   7  8  250     4.0     4.4    990.8     4.1   78  60     0     0 1   322   -336  9
12     1   3  12   8  8  280     5.0     2.4    991.2     3.8   83  63     0     6 1   262   -322  9
12     1   3  12   9  8  280     3.0     1.7    991.1     3.8   88  69     0    28 1   308   -323  9
12     1   3  12  10  8  290     3.0     1.9    990.9     3.9   88  63     0    53 1   309   -324  9
12     1   3  12  11  8  230     1.0     1.6    990.7     3.8   88  69     0    75 1   289   -321  9
12     1   3  12  12  8  200     2.0     1.4    990.6     3.9   91  60     0   119 1   307   -321  9
12     1   3  12  13  8  230     3.0     2.8    990.6     4.3   91  25     3   156 1   314   -328  9
12     1   3  12  14  6  290     2.0     3.9    990.7     4.1   80  25   192   256 1   262   -329  9
12     1   3  12  15  5  290     6.0     6.5    990.6     3.8   63  21   228   211 1   288   -343  9
12     1   3  12  16  3  290     7.0     7.2    990.8     2.6   40  21   222   122 1   278   -345  9
12     1   3  12  17  3  290     7.0     6.6    991.6     2.2   37  -1    53    83 1   271   -342  9
12     1   3  12  18  1  290     5.0     5.3    992.3     2.6   47  -1    11    19 1   262   -335  9
12     1   3  12  19  1  270     3.0     4.6    993.5     2.7   50   1     0     0 1   258   -332  9
12     1   3  12  20  1  250     4.0     3.7    994.1     2.9   58  -1     0     0 1   253   -328  9
12     1   3  12  21  1  230     3.0     2.9    994.8     3.0   63  -1     0     0 1   249   -324  9
12     1   3  12  22  8  230     2.0     2.1    995.5     3.2   73  -1     0     0 1   310   -324  9
12     1   3  12  23  7  250     3.0     2.9    996.1     3.1   66   0     0     0 1   285   -326  9
12     1   3  12  24  7  250     4.0     2.9    996.4     3.1   67   0     0     0 1   285   -326  9
12     1   3  13   1  7  250     4.0     3.1    996.7     3.2   68  60     0     0 1   286   -327  9
12     1   3  13   2  7  260     5.0     3.4    997.0     3.1   65  21     0     0 1   288   -329  9
12     1   3  13   3  7  260     4.0     2.9    997.2     3.1   66  21     0     0 1   252   -324  9
12     1   3  13   4  7  250     3.0     2.2    997.6     3.2   72   2     0     0 1   282   -323  9
12     1   3  13   5  7  250     3.0     2.3    998.3     3.3   73   0     0     0 1   283   -323  9
12     1   3  13   6  3  240     3.0     2.5    998.7     3.2   69   0     0     0 1   252   -322  9
12     1   3  13   7  7  200     2.0     1.4    999.4     3.3   77  -1     0     6 1   288   -320  9
12     1   3  13   8  7  180     3.0     1.4    999.9     3.4   80  -1     0    14 1   288   -320  9
12     1   3  13   9  8  180     3.0     1.7   1000.5     3.4   79  -1     0    64 1   308   -323  9
12     1   3  13  10  8  200     3.0     2.6   1001.2     3.5   77  -1     0   111 1   313   -327  9
12     1   3  13  11  7  170     2.0     3.1   1001.8     3.7   77  21    14   225 1   297   -328  9
12     1   3  13  12  6  190     2.0     5.4   1001.8     3.8   69  -1   131   289 1   294   -338  9
12     1   3  13  13  6  210     3.0     7.3   1001.7     3.8   60   2    36   289 1   304   -348  9
12     1   3  13  14  7  250     4.0     7.6   1001.6     2.9   44  60     8   175 1   320   -350  9
12     1   3  13  15  7  320     2.0     6.4   1002.0     3.0   51  21     0   114 1   314   -344  9
12     1   3  13  16  6  270     0.0     7.4   1001.8     2.8   43  14    31   156 1   305   -348  9
12     1   3  13  17  6  230     3.0     7.2   1001.9     2.4   39  -1    22    89 1   304   -347  9
12     1   3  13  18  6  240     4.0     6.9   1002.1     2.8   46  21     3    25 1   291   -345  9
12     1   3  13  19  5  210     3.0     4.7   1002.3     3.0   57   1     0     0 1   270   -333  9
12     1   3  13  20  3  200     3.0     2.4   1002.7     3.1   68  -1     0     0 1   248   -321  9
12     1   3  13  21  4  210     2.0     1.2   1002.8     3.1   74  -1     0     0 1   242   -316  9
12     1   3  13  22  6  160     2.0     0.6   1002.8     3.2   80  -1     0     0 1   269   -315  9
12     1   3  13  23  7    0     0.0     1.4   1002.6     3.3   79   0     0     0 1   278   -319  9
12     1   3  13  24  7  170     3.0     1.2   1002.4     3.2   78   0     0     0 1   277   -318  9
12     1   3  14   1  7  170     3.0     1.3   1002.2     3.3   78   0     0     0 1   244   -316  9
12     1   3  14   2  7  160     3.0     1.3   1002.3     3.2   77   0     0     0 1   244   -316  9
12     1   3  14   3  7  160     2.0     1.1   1002.2     3.2   77   0     0     0 1   243   -315  9
12     1   3  14   4  7  170     2.0     1.1   1002.1     3.2   77   0     0     0 1   243   -315  9
12     1   3  14   5  7  170     3.0     0.9   1002.1     3.2   78   0     0     0 1   242   -314  9
12     1   3  14   6  6  180     2.0     0.4   1002.4     3.1   78   2     0     0 1   252   -313  9
12     1   3  14   7  5  170     2.0    -1.0   1003.1     2.9   82  -1     6    25 1   234   -306  9
12     1   3  14   8  5  160     2.0     0.9   1003.4     3.2   80  -1    58    92 1   244   -315  9
12     1   3  14   9  5  170     3.0     2.9   1004.0     3.3   71  -1   167   131 1   254   -324  9
12     1   3  14  10  5  150     4.0     4.2   1004.3     3.5   68  -1   258   172 1   265   -331  9
12     1   3  14  11  5  190     4.0     6.7   1004.3     3.6   60  -1   342   167 1   277   -343  9
12     1   3  14  12  6  180     3.0     8.1   1004.2     3.5   53  -1   397   189 1   284   -350  9
12     1   3  14  13  6  180     4.0     9.2   1004.0     2.8   38  -1   358   225 1   289   -355  9
12     1   3  14  14  6  200     3.0     9.8   1003.7     2.3   31  -1   200   261 1   294   -359  9
12     1   3  14  15  7  180     4.0     9.8   1003.3     2.4   31  -1   128   236 1   294   -359  9
12     1   3  14  16  7  190     4.0     9.9   1003.1     2.6   34  -1    17   167 1   294   -359  9
12     1   3  14  17  8  210     3.0     9.5   1003.2     2.7   37  -1     0    83 1   295   -357  9
12     1   3  14  18  8  190     3.0     8.2   1003.6     3.0   44  -1     0    11 1   324   -353  9
12     1   3  14  19  8  190     1.0     7.0   1004.2     3.6   59  -1     0     0 1   303   -346  9
12     1   3  14  20  7    0     0.0     6.0   1004.7     3.6   63  -1     0     0 1   297   -341  9
12     1   3  14  21  7    0     0.0     5.2   1005.3     3.7   67  -1     0     0 1   293   -337  9
12     1   3  14  22  7    0     0.0     4.9   1005.9     3.7   70  -1     0     0 1   291   -336  9
12     1   3  14  23  7    0     0.0     3.7   1006.4     3.6   73   0     0     0 1   263   -328  9
12     1   3  14  24  7    0     0.0     3.2   1006.9     3.5   74   0     0     0 1   254   -325  9
12     1   3  15   1  6    0     0.0     3.4   1007.1     3.6   75   0     0     0 1   276   -328  9
12     1   3  15   2  5    0     0.0     3.5   1007.2     3.7   77   0     0     0 1   267   -328  9
12     1   3  15   3  5    0     0.0     2.9   1007.3     3.6   77   0     0     0 1   264   -325  9
12     1   3  15   4  5    0     0.0     2.4   1007.9     3.6   80   0     0     0 1   262   -322  9
12     1   3  15   5  4    0     0.0     1.7   1008.1     3.3   78   0     0     0 1   251   -319  9
12     1   3  15   6  2    0     0.0     0.6   1008.5     3.2   81   1     0     0 1   237   -313  9
12     1   3  15   7  4    0     0.0    -0.4   1009.6     3.1   85  -1     6    25 1   234   -308  9
12     1   3  15   8  3  150     1.0     1.4   1010.3     3.7   88  -1    83    69 1   243   -317  9
12     1   3  15   9  3  160     2.0     4.7   1011.0     4.1   79  -1   211    94 1   259   -332  9
12     1   3  15  10  2  150     1.0     7.0   1011.7     4.1   67  -1   328   119 1   272   -344  9
12     1   3  15  11  2  200     1.0    10.0   1012.1     3.4   45  -1   419   125 1   290   -359  9
12     1   3  15  12  3  230     3.0    12.3   1012.2     2.5   29  -1   461   139 1   305   -371  9
12     1   3  15  13  3  200     4.0    12.9   1012.0     2.6   28  -1   450   133 1   308   -375  9
12     1   3  15  14  1  240     1.0    13.7   1011.8     2.7   28  -1   433   108 1   313   -379  9
12     1   3  15  15  1  190     3.0    14.5   1011.4     3.5   35  -1   339   100 1   318   -383  9
12     1   3  15  16  1  190     3.0    14.5   1011.2     4.0   40  -1   225    83 1   318   -383  9
12     1   3  15  17  1  190     5.0    14.3   1011.0     3.6   36  -1   100    53 1   317   -382  9
12     1   3  15  18  2  200     5.0    13.2   1011.1     4.1   44  -1    14    17 1   310   -376  9
12     1   3  15  19  1  200     2.0    10.7   1011.5     4.2   53  -1     0     0 1   294   -363  9
12     1   3  15  20  0  200     1.0     7.7   1012.0     4.2   65  -1     0     0 1   276   -347  9
12     1   3  15  21  0    0     0.0     6.1   1012.7     4.1   72  -1     0     0 1   266   -339  9
12     1   3  15  22  0  170     4.0     7.1   1013.0     4.5   73  -1     0     0 1   272   -344  9
12     1   3  15  23  5  180     2.0     6.1   1013.3     4.4   75   0     0     0 1   270   -340  9
12     1   3  15  24  4  170     3.0     6.4   1013.8     4.5   76   0     0     0 1   269   -341  9
12     1   3  16   1  6  170     2.0     5.7   1013.9     4.3   76   0     0     0 1   268   -338  9
12     1   3  16   2  4  170     2.0     5.8   1014.4     4.2   75   0     0     0 1   265   -338  9
12     1   3  16   3  4  160     2.0     4.4   1014.4     4.1   79   0     0     0 1   257   -331  9
12     1   3  16   4  5  160     2.0     4.7   1014.3     4.1   79   0     0     0 1   262   -333  9
12     1   3  16   5  5  150     2.0     3.9   1014.4     4.1   82   0     0     0 1   258   -329  9
12     1   3  16   6  4  160     2.0     4.2   1014.7     4.3   84   0     0     0 1   267   -331  9
12     1   3  16   7  1  150     3.0     4.2   1014.9     4.2   83  -1     8    22 1   256   -330  9
12     1   3  16   8  0  160     4.0     7.0   1015.2     4.7   77  -1   100    64 1   271   -344  9
12     1   3  16   9  0  170     4.0     9.4   1015.7     4.9   67  -1   228    92 1   286   -356  9
12     1   3  16  10  0  170     4.0    12.4   1015.6     5.3   60  -1   339   111 1   304   -372  9
12     1   3  16  11  2  180     5.0    15.8   1015.4     5.2   48  -1   425   122 1   327   -391  9
12     1   3  16  12  0  200     5.0    18.1   1015.0     5.3   41  -1   486   114 1   343   -403  9
12     1   3  16  13  1  190     6.0    19.1   1014.6     5.7   42  -1   478   119 1   350   -409  9
12     1   3  16  14  1  210     6.0    20.6   1013.9     5.0   34  -1   397   136 1   361   -418  9
12     1   3  16  15  1  200     5.0    20.9   1013.5     4.8   32  -1   311   125 1   363   -420  9
12     1   3  16  16  2  200     6.0    21.2   1013.1     4.6   30  -1   208    97 1   365   -421  9
12     1   3  16  17  2  210     4.0    20.8   1012.8     4.5   30  -1    53    67 1   362   -419  9
12     1   3  16  18  4  210     4.0    18.6   1012.6     4.8   37  -1     3    31 1   345   -406  9
12     1   3  16  19  4  190     2.0    15.4   1013.0     5.1   48  -1     0     0 1   324   -388  9
12     1   3  16  20  4  190     1.0    12.8   1013.1     5.3   59  -1     0     0 1   309   -374  9
12     1   3  16  21  4  170     3.0    11.4   1013.2     5.6   68  -1     0     0 1   300   -367  9
12     1   3  16  22  4  170     2.0    10.7   1013.3     5.5   69  -1     0     0 1   296   -363  9
12     1   3  16  23  1  170     4.0    10.8   1013.3     5.5   69   0     0     0 1   294   -363  9
12     1   3  16  24  2  170     4.0    10.3   1013.3     5.2   68   0     0     0 1   292   -361  9
12     1   3  17   1  4  170     4.0    10.4   1013.4     5.1   65   0     0     0 1   292   -361  9
12     1   3  17   2  5  160     4.0     9.2   1013.6     4.8   67   0     0     0 1   288   -355  9
12     1   3  17   3  6  160     4.0     9.5   1013.1     4.6   63   0     0     0 1   290   -357  9
12     1   3  17   4  7  170     3.0     8.4   1013.2     4.7   70   0     0     0 1   283   -351  9
12     1   3  17   5  5  160     3.0     9.1   1012.9     4.8   67   0     0     0 1   287   -355  9
12     1   3  17   6  6  190     3.0     8.7   1013.2     4.7   68   2     0     0 1   290   -353  9
12     1   3  17   7  6  160     3.0     8.9   1013.4     4.8   68  -1     3    17 1   288   -354  9
12     1   3  17   8  5  160     4.0    10.3   1013.7     5.1   67  -1   106    64 1   295   -361  9
12     1   3  17   9  4  180     4.0    13.7   1014.0     5.1   53  -1   206   108 1   315   -379  9
12     1   3  17  10  5  210     4.0    16.7   1014.3     5.1   43  -1   136   178 1   334   -396  9
12     1   3  17  11  6  260     5.0    17.1   1014.8     5.6   47  -1    17   217 1   345   -398  9
12     1   3  17  12  5  260     5.0    18.2   1014.6     6.0   47  -1   375   194 1   348   -404  9
12     1   3  17  13  2  250     7.0    19.5   1014.1     6.1   44  -1   444   167 1   353   -412  9
12     1   3  17  14  3  260     8.0    20.2   1014.0     6.1   42  -1   325   214 1   358   -416  9
12     1   3  17  15  5  260     7.0    19.7   1014.3     5.6   40  -1   197   239 1   355   -413  9
12     1   3  17  16  3  250     7.0    19.3   1014.5     5.7   41  -1   108   206 1   352   -410  9
12     1   3  17  17  5  280     6.0    17.8   1014.4     5.4   43  -1    42   103 1   350   -402  9
12     1   3  17  18  6  260     5.0    16.2   1015.0     5.5   49  -1     3    25 1   329   -393  9
12     1   3  17  19  1  230     4.0    14.6   1015.5     6.0   59  -1     0     0 1   319   -384  9
12     1   3  17  20  0  190     3.0    12.9   1016.2     6.3   69  -1     0     0 1   308   -375  9
12     1   3  17  21  0  150     3.0    11.1   1016.2     6.0   74  -1     0     0 1   296   -365  9
12     1   3  17  22  1  170     3.0    11.1   1016.6     6.0   74  -1     0     0 1   296   -365  9
12     1   3  17  23  6  160     3.0    10.2   1017.1     6.0   79   0     0     0 1   294   -361  9
12     1   3  17  24  7  170     4.0    10.9   1017.1     6.3   79   0     0     0 1   303   -365  9
12     1   3  18   1  7  170     4.0    10.2   1017.0     6.3   83   0     0     0 1   321   -362  9
12     1   3  18   2  7  200     1.0     9.5   1017.3     6.1   84   0     0     0 1   295   -357  9
12     1   3  18   3  6  150     1.0     7.8   1017.3     5.5   85   0     0     0 1   280   -348  9
12     1   3  18   4  3  170     3.0     8.0   1017.0     5.8   88   0     0     0 1   278   -349  9
12     1   3  18   5  2  150     2.0     7.1   1017.1     5.4   88  10     0     0 1   273   -344  9
12     1   3  18   6  1  160     2.0     6.9   1017.3     5.6   91   2     0     0 1   271   -343  9
12     1   3  18   7  1  180     2.0     7.1   1017.3     5.7   92  10     6    28 1   272   -344  9
12     1   3  18   8  1  150     3.0     9.1   1017.3     6.6   93  10    81    89 1   284   -355  9
12     1   3  18   9  0  160     4.0    11.5   1017.4     7.1   85  10   211   119 1   299   -367  9
12     1   3  18  10  1  180     4.0    14.6   1017.3     7.4   73   5   350   131 1   319   -384  9
12     1   3  18  11  1  190     4.0    16.5   1016.9     7.5   65  -1   453   128 1   332   -394  9
12     1   3  18  12  2  220     3.0    18.7   1016.1     6.7   51  -1   517   122 1   347   -407  9
12     1   3  18  13  3  230     4.0    20.5   1015.3     4.0   27  -1   503   111 1   359   -417  9
12     1   3  18  14  4  210     3.0    21.5   1014.3     3.6   23  -1   458    97 1   364   -423  9
12     1   3  18  15  3  260     4.0    22.5   1013.6     2.3   14  -1   406    72 1   374   -429  9
12     1   3  18  16  3  290     5.0    22.4   1013.1     2.1   13  -1   261    72 1   374   -429  9
12     1   3  18  17  2  260     3.0    21.0   1012.9     3.0   19  -1    97    53 1   364   -420  9
12     1   3  18  18  4  280     4.0    20.1   1013.0     3.0   21   0    14    33 1   357   -415  9
12     1   3  18  19  6  270     2.0    19.4   1013.1     3.6   26  14     0     0 1   377   -413  9
12     1   3  18  20  6  280     2.0    18.3   1013.5     4.0   31   0     0     0 1   346   -405  9
12     1   3  18  21  7  280     3.0    17.4   1013.5     4.9   40   0     0     0 1   340   -400  9
12     1   3  18  22  6  290     2.0    16.2   1013.7     5.7   51   0     0     0 1   332   -393  9
12     1   3  18  23  6  300     3.0    16.0   1013.8     6.0   54   0     0     0 1   331   -392  9
12     1   3  18  24  6  290     1.0    14.9   1013.7     6.1   59   0     0     0 1   323   -386  9
12     1   3  19   1  6    0     0.0    13.6   1013.6     6.4   67   0     0     0 1   315   -379  9
12     1   3  19   2  7    0     0.0    11.7   1013.4     5.9   70   0     0     0 1   303   -368  9
12     1   3  19   3  7   20     2.0    10.7   1013.5     6.1   78   0     0     0 1   314   -364  9
12     1   3  19   4  7  300     2.0    12.4   1013.1     6.8   77   0     0     0 1   333   -374  9
12     1   3  19   5  7  310     2.0    12.7   1013.1     6.6   73   0     0     0 1   334   -376  9
12     1   3  19   6  7  290     0.0    12.7   1013.1     6.8   76   2     0     0 1   349   -377  9
12     1   3  19   7  8  280     1.0    12.8   1012.8     7.0   77  -1     0    11 1   366   -378  9
12     1   3  19   8  7  280     0.0    13.2   1012.7     7.2   78  60     0    53 1   352   -379  9
12     1   3  19   9  8  290     1.0    13.9   1012.6     7.3   75  21     0   122 1   372   -384  9
12     1   3  19  10  8  300     2.0    14.7   1012.5     7.3   71   2     0   131 1   376   -388  9
12     1   3  19  11  8  290     2.0    15.0   1012.3     7.3   70  -1     0   119 1   378   -390  9
12     1   3  19  12  8  310     2.0    15.4   1012.1     7.4   69  -1     0   128 1   380   -392  9
12     1   3  19  13  8  340     2.0    15.6   1011.8     7.3   67   2     0   142 1   381   -393  9
12     1   3  19  14  8  320     3.0    15.6   1011.2     7.4   68  -1     0   144 1   381   -393  9
12     1   3  19  15  8  350     3.0    15.4   1010.9     7.3   68  -1     3    97 1   380   -392  9
12     1   3  19  16  8   10     3.0    15.2   1011.0     7.3   69  -1     0    92 1   379   -391  9
12     1   3  19  17  8   10     3.0    14.4   1010.9     7.3   73  -1     0    39 1   375   -387  9
12     1   3  19  18  8   10     3.0    14.0   1010.9     7.5   76  21     0    11 1   341   -382  9
12     1   3  19  19  7   30     3.0    13.3   1011.1     6.7   72  -1     0     0 1   352   -380  9
12     1   3  19  20  8   30     2.0    13.0   1011.2     6.4   69   0     0     0 1   336   -377  9
12     1   3  19  21  8  360     1.0    12.7   1011.3     6.5   73   0     0     0 1   345   -376  9
12     1   3  19  22  8   10     1.0    12.4   1011.5     6.6   75   0     0     0 1   344   -375  9
12     1   3  19  23  8   80     3.0    11.8   1011.7     6.5   76  21     0     0 1   330   -371  9
12     1   3  19  24  8   70     3.0    10.9   1011.7     6.1   76  21     0     0 1   337   -367  9
12     1   3  20   1  8   50     2.0    10.2   1011.7     5.7   74  58     0     0 1   334   -363  9
12     1   3  20   2  8   50     2.0     9.8   1011.5     5.4   72  21     0     0 1   332   -361  9
12     1   3  20   3  8   50     2.0     9.6   1011.3     5.3   72   0     0     0 1   331   -360  9
12     1   3  20   4  8   50     2.0     9.2   1010.7     5.2   72   2     0     0 1   329   -358  9
12     1   3  20   5  8   40     2.0     9.0   1010.7     5.2   73   0     0     0 1   328   -357  9
12     1   3  20   6  7   40     2.0     8.6   1010.8     5.2   75   2     0     0 1   326   -355  9
12     1   3  20   7  7   50     2.0     8.2   1010.9     5.1   76  -1     0    11 1   324   -353  9
12     1   3  20   8  8   60     2.0     7.9   1010.9     5.0   76  -1     0    50 1   340   -353  9
12     1   3  20   9  8   50     2.0     8.1   1011.1     4.7   71  -1     0   133 1   341   -354  9
12     1   3  20  10  7   80     2.0     9.2   1011.0     5.0   69  -1    19   275 1   329   -358  9
12     1   3  20  11  7   70     1.0    10.4   1010.9     4.8   62  -1   239   306 1   322   -363  9
12     1   3  20  12  6   30     2.0    11.8   1010.7     4.6   54  -1   203   297 1   307   -369  9
12     1   3  20  13  6   30     2.0    12.4   1010.2     4.6   51  -1   436   242 1   315   -373  9
12     1   3  20  14  5   20     2.0    12.7   1009.4     4.1   46  -1   450   136 1   309   -374  9
12     1   3  20  15  5   60     3.0    12.7   1009.0     4.1   45  -1   331   142 1   308   -374  9
12     1   3  20  16  5   10     3.0    12.6   1008.7     4.0   44  -1   164   108 1   308   -373  9
12     1   3  20  17  5   10     3.0    12.1   1008.2     4.0   45  -1    92    78 1   305   -370  9
12     1   3  20  18  6   50     2.0    11.6   1008.3     4.1   48   0     6    28 1   302   -368  9
12     1   3  20  19  7   80     1.0     9.2   1008.4     4.0   56  -1     0     0 1   298   -356  9
12     1   3  20  20  6   50     3.0     8.2   1008.6     4.3   63   0     0     0 1   282   -350  9
12     1   3  20  21  7   70     2.0     7.3   1008.7     4.3   67   0     0     0 1   277   -346  9
12     1   3  20  22  5  110     2.0     6.2   1008.6     4.2   71   0     0     0 1   270   -340  9
12     1   3  20  23  4   70     1.0     5.6   1008.5     4.1   73   0     0     0 1   264   -337  9
12     1   3  20  24  4   80     2.0     4.8   1008.3     4.1   77   0     0     0 1   260   -333  9
12     1   3  21   1  4   30     2.0     4.8   1007.9     4.1   78   0     0     0 1   260   -333  9
12     1   3  21   2  3   10     2.0     3.7   1007.6     3.9   79   0     0     0 1   254   -328  9
12     1   3  21   3  3   30     2.0     4.0   1007.2     4.1   81   0     0     0 1   255   -329  9
12     1   3  21   4  2   60     2.0     4.0   1006.7     4.0   79   0     0     0 1   255   -329  9
12     1   3  21   5  2   30     2.0     4.1   1006.6     4.0   78   0     0     0 1   256   -330  9
12     1   3  21   6  4   60     4.0     4.2   1006.8     3.9   76   3     0     0 1   261   -330  9
12     1   3  21   7  4   90     3.0     4.1   1006.8     3.8   75  -1    31    28 1   260   -330  9
12     1   3  21   8  3    0     0.0     5.7   1006.8     4.0   71  -1   164    53 1   266   -338  9
12     1   3  21   9  2    0     0.0     7.8   1007.2     3.5   53  -1   325    61 1   277   -348  9
12     1   3  21  10  2   80     1.0    10.0   1006.7     2.9   38  -1   467    61 1   290   -359  9
12     1   3  21  11  1    0     0.0    11.2   1006.5     2.0   24  -1   558    64 1   297   -366  9
12     1   3  21  12  2  160     2.0    13.6   1005.9     1.9   20  -1   594    75 1   312   -378  9
12     1   3  21  13  3  110     4.0    14.5   1005.4     1.7   17  -1   522   119 1   318   -383  9
12     1   3  21  14  5  130     2.0    15.6   1004.7     1.9   18  -1   444   139 1   326   -389  9
12     1   3  21  15  6  130     2.0    16.0   1004.4     1.9   17  -1   294   164 1   328   -392  9
12     1   3  21  16  7  130     2.0    16.2   1003.9     1.8   16  -1   217   142 1   329   -393  9
12     1   3  21  17  7  100     4.0    15.7   1003.5     2.0   18  -1    53   106 1   326   -390  9
12     1   3  21  18  7   90     3.0    14.6   1003.3     2.4   23   0    14    39 1   321   -384  9
12     1   3  21  19  7   90     3.0    12.3   1003.1     2.4   27   0     0     0 1   311   -372  9
12     1   3  21  20  6  100     3.0    10.8   1003.3     2.5   31   0     0     0 1   297   -364  9
12     1   3  21  21  5  100     2.0     9.3   1003.4     2.7   37   0     0     0 1   288   -356  9
12     1   3  21  22  5  120     2.0     8.4   1003.4     2.7   40   0     0     0 1   283   -351  9
12     1   3  21  23  5    0     0.0     6.4   1003.2     2.8   47   0     0     0 1   272   -341  9
12     1   3  21  24  6   99     0.0     5.3   1003.2     2.8   51   0     0     0 1   265   -336  9
12     1   3  22   1  7  100     2.0     6.6   1002.9     2.8   46   0     0     0 1   273   -342  9
12     1   3  22   2  7  100     2.0     5.7   1002.8     2.8   50   0     0     0 1   268   -338  9
12     1   3  22   3  6  110     2.0     5.8   1002.4     2.6   46   0     0     0 1   268   -338  9
12     1   3  22   4  6  100     0.0     5.1   1002.1     2.5   45   0     0     0 1   264   -335  9
12     1   3  22   5  6    0     0.0     4.1   1001.9     2.8   55   0     0     0 1   259   -330  9
12     1   3  22   6  3  310     2.0     3.7   1001.5     2.7   55   0     0     0 1   255   -328  9
12     1   3  22   7  4  320     1.0     3.2   1001.6     2.7   57  -1    11    39 1   256   -325  9
12     1   3  22   8  3    0     0.0     5.7   1001.6     3.3   58  -1    75    92 1   266   -338  9
12     1   3  22   9  5    0     0.0     8.6   1001.4     2.9   42  -1   169   144 1   287   -352  9
12     1   3  22  10  6  300     2.0    11.4   1001.6     2.1   26  -1   169   219 1   304   -367  9
12     1   3  22  11  6    0     0.0    12.6   1001.6     2.2   25  -1    86   294 1   310   -373  9
12     1   3  22  12  7  260     0.0    13.7   1001.8     2.1   21  -1   136   314 1   324   -380  9
12     1   3  22  13  7  210     0.0    14.9   1001.5     3.0   29  -1    64   325 1   323   -386  9
12     1   3  22  14  7  160     3.0    15.5   1001.3     3.1   28  -1    78   308 1   349   -391  9
12     1   3  22  15  7  180     3.0    16.0   1000.9     3.2   29  -1     3   206 1   352   -393  9
12     1   3  22  16  8  190     3.0    16.5   1000.9     3.4   29  -1     3   161 1   354   -396  9
12     1   3  22  17  8  190     3.0    16.5   1001.0     3.6   31  -1     0    75 1   363   -397  9
12     1   3  22  18  8  190     1.0    15.9   1001.4     4.0   36   0     0    14 1   334   -392  9
12     1   3  22  19  8  180     3.0    15.0   1002.0     4.2   40  21     0     0 1   378   -390  9
12     1   3  22  20  8  170     2.0    14.3   1002.6     4.7   46  60     0     0 1   353   -385  9
12     1   3  22  21  8  220     3.0    14.7   1003.6     5.4   52   0     0     0 1   355   -387  9
12     1   3  22  22  8  210     3.0    12.4   1004.5     7.4   83  61     0     0 1   344   -375  9
12     1   3  22  23  8  210     3.0    11.9   1005.2     7.6   89  61     0     0 1   342   -372  9
12     1   3  22  24  8  200     2.0    11.5   1005.7     7.5   90  63     0     0 1   340   -370  9
12     1   3  23   1  8  220     2.0    11.5   1006.2     7.6   90  61     0     0 1   340   -370  9
12     1   3  23   2  8  170     1.0    11.1   1006.6     7.5   92  61     0     0 1   338   -368  9
12     1   3  23   3  8  170     2.0    10.9   1006.8     7.4   92  21     0     0 1   325   -366  9
12     1   3  23   4  6  170     2.0    10.8   1006.8     7.4   92   0     0     0 1   315   -365  9
12     1   3  23   5  5  170     3.0    10.5   1007.3     7.2   92   0     0     0 1   306   -363  9
12     1   3  23   6  8  170     2.0    10.5   1007.7     7.3   94  21     0     0 1   354   -366  9
12     1   3  23   7  8  180     1.0    10.5   1008.0     7.3   94  10     0     8 1   354   -366  9
12     1   3  23   8  8  160     2.0    10.9   1008.5     7.5   93  10     8   106 1   356   -368  9
12     1   3  23   9  7  160     2.0    11.8   1008.7     7.7   90  10     6   167 1   344   -372  9
12     1   3  23  10  7  160     1.0    12.6   1008.8     7.8   87  10     8   225 1   348   -376  9
12     1   3  23  11  6  150     2.0    15.0   1008.6     8.4   80   5   222   408 1   349   -388  9
12     1   3  23  12  3  160     1.0    15.6   1008.4     7.6   70   5   211   322 1   326   -389  9
12     1   3  23  13  4  140     1.0    16.5   1008.0     7.6   65  -1   203   308 1   332   -394  9
12     1   3  23  14  5   80     2.0    17.2   1007.4     7.5   62  -1   239   294 1   338   -398  9
12     1   3  23  15  4  200     2.0    18.3   1006.9     6.4   49  -1   286   219 1   344   -405  9
12     1   3  23  16  2  160     3.0    18.2   1006.5     6.8   52  -1   219   136 1   344   -404  9
12     1   3  23  17  2  190     1.0    18.1   1006.1     6.1   47  -1    92   122 1   344   -404  9
12     1   3  23  18  3  190     2.0    17.7   1006.0     6.4   51   0     6    36 1   342   -401  9
12     1   3  23  19  3  130     2.0    16.0   1006.2     6.7   59  -1     0     0 1   333   -392  9
12     1   3  23  20  2  100     1.5    13.9   1006.4     6.7   72   0     0     0 1   310   -376  9
