 7     1   3  28  15  2   80     2.0    17.2    987.5     4.8   39   0   238   234 9   337   -398  9
 7     1   3  28  16  5   70     2.0    16.9    987.2     4.8   40   0    77   214 9   337   -397  9
 7     1   3  28  17  4   50     2.0    16.7    986.9     5.1   42   0    46   132 9   333   -396  9
 7     1   3  28  18  4   50     2.0    15.6    986.7     4.9   44   0     7    31 9   326   -389  9
 7     1   3  28  19  3   60     2.0    13.9    987.0     4.8   48   0     0     0 9   315   -380  9
 7     1   3  28  20  2   20     1.0    12.2    987.3     4.8   54   0     0     0 9   304   -371  9
 7     1   3  28  21  3  350     1.0    10.6    987.4     4.9   61   0     0     0 9   294   -362  9
 7     1   3  28  22  5  290     0.0     9.7    987.6     5.0   66   0     0     0 9   291   -358  9
 7     1   3  28  23  5  350     0.0     9.3    987.6     5.0   68   0     0     0 9   288   -356  9
 7     1   3  28  24  5  270     0.0     9.0    987.4     5.2   72   0     0     0 9   287   -354  9
 7     1   3  29   1  5   20     0.0     9.0    987.3     5.2   72   0     0     0 9   287   -354  9
 7     1   3  29   2  5  310     0.0     8.6    987.0     5.2   73   0     0     0 9   284   -352  9
 7     1   3  29   3  5  190     0.0     8.1    986.6     5.0   74   0     0     0 9   281   -350  9
 7     1   3  29   4  5  330     1.0     7.7    986.3     5.2   78   0     0     0 9   279   -348  9
 7     1   3  29   5  6  330     1.0     7.0    986.1     5.1   80   0     0     0 9   275   -344  9
 7     1   3  29   6  4  360     1.0     6.3    985.9     4.9   81   0     0     0 9   268   -340  9
 7     1   3  29   7  4  340     0.0     6.0    986.1     5.0   85  10    10    43 9   266   -339  9
 7     1   3  29   8  7  360     1.0     7.5    986.5     5.2   79   0    13   100 9   278   -347  9
 7     1   3  29   9  8  180     0.0     8.8    986.6     5.6   78  60     0   102 9   291   -354  9
 7     1   3  29  10  7  170     1.0    10.4    986.8     5.6   71  21    41   219 9   295   -362  9
 7     1   3  29  11  7  170     3.0    12.1    986.9     5.3   60  60    52   256 9   305   -371  9
 7     1   3  29  12  8  160     3.0    13.7    986.6     5.8   58  21     0   175 9   317   -379  9
 7     1   3  29  13  7  170     3.0    14.8    986.5     5.8   54   0    57   274 9   323   -385  9
 7     1   3  29  14  7  160     2.0    15.5    986.1     6.4   58   0    51   253 9   327   -389  9
 7     1   3  29  15  7  130     2.0    16.8    985.6     6.6   55   0    40   215 9   336   -396  9
 7     1   3  29  16  7  190     1.0    16.7    985.3     6.8   57   0    26   160 9   332   -395  9
 7     1   3  29  17  8  280     1.0    12.9    985.9     8.8   94   0     0    55 9   315   -375  9
 7     1   3  29  18  8  340     1.0    12.4    986.0     9.0   99   0     0    13 9   333   -374  9
 7     1   3  29  19  8   70     0.0    12.1    986.2     8.8   99  60     0     0 9   315   -371  9
 7     1   3  29  20  8  340     0.0    11.8    986.6     8.7   99  10     0     0 9   330   -371  9
 7     1   3  29  21  8  350     1.0    11.3    987.0     8.4   99  25     0     0 9   306   -367  9
 7     1   3  29  22  7  360     1.0    11.5    987.1     8.5  100  10     0     0 9   328   -369  9
 7     1   3  29  23  8  280     1.0    11.8    987.4     8.7   99  21     0     0 9   308   -369  9
 7     1   3  29  24  5  240     1.0    10.6    987.1     8.0   99  11     0     0 9   306   -363  9
 7     1   3  30   1  5  300     0.0     9.9    987.3     4.9   64   5     0     0 9   302   -360  9
 7     1   3  30   2  5  190     1.0     9.9    987.1     5.4   70   5     0     0 9   292   -359  9
 7     1   3  30   3  5  180     1.0     9.7    986.9     5.0   67   5     0     0 9   290   -358  9
 7     1   3  30   4  4  350     1.0     9.7    987.0     4.2   55   0     0     0 9   295   -358  9
 7     1   3  30   5  7  160     1.0     9.2    987.0     4.5   62   0     0     0 9   316   -357  9
 7     1   3  30   6  7  130     0.0     8.9    987.1     5.0   69  12     0     0 9   315   -356  9
 7     1   3  30   7  7   40     1.0     8.8    987.2     4.4   62  12     3    31 9   291   -354  9
 7     1   3  30   8  7  130     0.0     9.4    987.5     5.1   68   0    14   103 9   317   -358  9
 7     1   3  30   9  6  120     1.0     9.3    987.8     4.4   60   0    56   208 9   307   -357  9
 7     1   3  30  10  5  150     1.0    10.4    988.0     4.1   52  28   126   292 9   305   -362  9
 7     1   3  30  11  2  140     1.0    12.9    988.0     4.4   47   0   315   267 9   308   -375  9
 7     1   3  30  12  2  280     4.0    15.1    987.7     5.6   52   0   348   279 9   323   -387  9
 7     1   3  30  13  2  320     3.0    16.3    987.4     5.3   46   0   346   278 9   331   -393  9
 7     1   3  30  14  1  340     3.0    16.8    987.1     5.8   49   0   361   217 9   334   -396  9
 7     1   3  30  15  1  340     4.0    16.8    986.7     5.4   45   0   284   200 9   334   -396  9
 7     1   3  30  16  1  300     3.0    16.0    986.4     4.8   42   0   186   169 9   328   -392  9
 7     1   3  30  17  2  290     3.0    15.1    986.5     4.8   45   0    73   127 9   323   -387  9
 7     1   3  30  18  3  330     4.0    13.7    986.7     5.0   51   0    10    36 9   313   -379  9
 7     1   3  30  19  4  350     1.0    11.8    987.1     5.3   60   0     0     0 9   301   -369  9
 7     1   3  30  20  3  360     1.6    10.4    987.9     5.3   67   0     0     0 9   292   -361  9
 7     1   3  30  21  3  340     1.5     9.2    988.5     5.0   70   0     0     0 9   284   -354  9
 7     1   3  30  22  2  260     1.8     8.3    989.0     5.0   79   0     0     0 9   273   -345  9
 7     1   3  30  23  2  340     2.0     7.6    990.2     5.1   75   0     0     0 9   278   -349  9
 7     1   3  30  24  2  330     2.2     6.8    991.5     4.8   74   0     0     0 9   275   -346  9
 7     1   3  31   1  2  360     2.3     6.0    993.0     3.3   58   0     0     0 9   265   -338  9
 7     1   3  31   2  2  330     1.9     4.9    994.1     3.4   64   0     0     0 9   259   -332  9
 7     1   3  31   3  2  330     1.8     4.0    995.0     3.3   66   0     0     0 9   254   -328  9
 7     1   3  31   4  2  330     2.0     3.2    995.3     3.2   69   0     0     0 9   250   -324  9
 7     1   3  31   5  2  330     1.8     3.3    995.5     3.2   68   0     0     0 9   248   -323  9
 7     1   3  31   6  1  330     2.0     2.2    995.9     3.1   70   0     0     0 9   245   -320  9
 7     1   3  31   7  1  340     2.0     2.7    996.4     3.2   69   0    22    47 9   247   -323  9
 7     1   3  31   8  1  340     3.0     4.4    996.7     3.3   63   0    99   126 9   257   -331  9
 7     1   3  31   9  1  340     3.0     6.6    997.3     3.5   57   0   201   176 9   269   -342  9
 7     1   3  31  10  0  350     2.0     8.6    997.5     3.6   52   0   341   162 9   281   -352  9
 7     1   3  31  11  0   30     3.0    11.2    997.6     3.8   46   0   425   167 9   297   -366  9
 7     1   3  31  12  0   90     3.0    12.4    997.7     3.8   43   0   468   169 9   304   -372  9
 7     1   3  31  13  0   40     1.0    12.7    997.8     3.5   38   0   465   169 9   306   -374  9
 7     1   3  31  14  0   40     2.0    13.2    997.6     3.3   34   0   417   167 9   310   -376  9
 7     1   3  31  15  0   30     4.0    13.9    997.6     3.1   31   0   329   161 9   314   -380  9
 7     1   3  31  16  0   40     4.0    13.6    997.6     3.1   32   0   215   144 9   312   -378  9
 7     1   3  31  17  0   70     3.0    13.0    997.8     2.9   31   0   100   106 9   308   -375  9
 7     1   3  31  18  0   50     3.0    12.1    998.4     2.6   29   0    18    34 9   302   -370  9
 7     1   3  31  19  0   80     2.0     9.9    998.9     2.8   36   0     0     0 9   289   -359  9
 7     1   3  31  20  0   70     1.0     8.2   1000.0     2.6   39   0     0     0 9   278   -350  9
 7     1   3  31  21  0   50     2.0     7.9   1000.4     2.7   40   0     0     0 9   277   -348  9
 7     1   3  31  22  0   10     2.0     6.1   1000.6     2.8   48   0     0     0 9   266   -339  9
 7     1   3  31  23  0   20     2.0     6.3   1000.7     2.7   46   0     0     0 9   267   -340  9
 7     1   3  31  24  0  330     1.0     4.8   1000.7     2.7   50   0     0     0 9   259   -333  9
 7     1   4   1   1  0  330     2.0     4.8   1000.6     2.7   50   0     0     0 9   259   -333  9
 7     1   4   1   2  0  330     2.0     3.5   1000.7     2.7   55   0     0     0 9   252   -327  9
 7     1   4   1   3  0  340     2.0     3.4   1000.6     2.7   56   0     0     0 9   251   -326  9
 7     1   4   1   4  0  330     1.0     2.2   1000.6     2.7   60   0     0     0 9   245   -320  9
 7     1   4   1   5  0  340     2.0     1.6   1000.8     2.7   63   0     0     0 9   242   -317  9
 7     1   4   1   6  0  340     2.0     1.5   1001.0     2.7   64   0     0     0 9   241   -317  9
 7     1   4   1   7  0  320     1.0     2.6   1001.4     2.9   63   0    27    47 9   247   -322  9
 7     1   4   1   8  0   10     1.0     4.4   1001.7     3.0   57   0   117   114 9   257   -331  9
 7     1   4   1   9  0   70     1.0     6.4   1001.9     3.0   49   0   235   149 9   268   -341  9
 7     1   4   1  10  0   80     3.2     8.7   1001.8     3.0   43   0   346   163 9   281   -353  9
 7     1   4   1  11  0   80     5.0    10.1   1001.7     2.6   34   0   430   168 9   290   -360  9
 7     1   4   1  12  0  100     3.0    11.3   1001.5     3.0   35   0   473   169 9   297   -366  9
 7     1   4   1  13  0   90     2.0    12.0   1001.1     3.0   34   0   470   169 9   302   -370  9
 7     1   4   1  14  0   80     3.0    12.5   1000.7     2.9   32   0   421   168 9   305   -372  9
 7     1   4   1  15  0   80     2.0    13.5   1000.3     3.0   31   0   333   162 9   311   -378  9
 7     1   4   1  16  0  110     2.0    13.3   1000.0     2.8   29   0   219   145 9   310   -377  9
 7     1   4   1  17  0  100     2.0    13.5    999.8     3.1   32   0   102   108 9   311   -378  9
 7     1   4   1  18  0   70     3.0    12.6    999.6     3.0   33   0    19    36 9   306   -373  9
 7     1   4   1  19  0    0     0.0    10.9    999.6     3.0   37   0     0     0 9   295   -364  9
 7     1   4   1  20  0    0     0.0     8.8   1000.1     3.0   42   0     0     0 9   282   -353  9
 7     1   4   1  21  0   90     1.0     8.5   1000.3     3.0   44   0     0     0 9   280   -351  9
 7     1   4   1  22  0   80     1.0     7.3   1000.3     2.9   46   0     0     0 9   273   -345  9
 7     1   4   1  23  0   30     1.0     5.9   1000.3     2.9   50   0     0     0 9   265   -338  9
 7     1   4   1  24  0  320     0.0     5.3   1000.4     2.9   52   0     0     0 9   262   -335  9
 7     1   4   2   1  0   90     0.0     5.2   1000.4     2.9   52   0     0     0 9   261   -335  9
 7     1   4   2   2  0   10     0.0     4.0   1000.2     2.9   58   0     0     0 9   254   -329  9
 7     1   4   2   3  0   30     1.0     2.8    999.8     2.9   62   0     0     0 9   248   -323  9
 7     1   4   2   4  0  350     1.0     2.4    999.4     2.9   64   0     0     0 9   246   -321  9
 7     1   4   2   5  0  210     0.0     1.6    999.4     2.7   64   0     0     0 9   242   -317  9
 7     1   4   2   6  0  340     1.0     0.3    999.4     2.9   74   0     0     0 9   235   -311  9
 7     1   4   2   7  0  350     2.0     2.2    999.6     2.9   65   0    29    50 9   245   -320  9
 7     1   4   2   8  0   10     1.0     4.3    999.8     3.1   60   0   121   116 9   256   -330  9
 7     1   4   2   9  0   70     0.0     7.8    999.7     3.1   47   0   239   150 9   276   -348  9
 7     1   4   2  10  0   80     1.0     9.7    999.4     2.9   39   0   351   164 9   287   -358  9
 7     1   4   2  11  0  130     2.0    12.4    998.7     3.2   36   0   435   169 9   304   -372  9
 7     1   4   2  12  0  100     3.0    13.8    998.2     3.1   31   0   478   170 9   313   -380  9
 7     1   4   2  13  0  110     3.0    14.4    997.6     2.5   24   0   474   170 9   317   -383  9
 7     1   4   2  14  0   80     2.0    15.8    997.3     2.8   25   0   425   168 9   327   -391  9
 7     1   4   2  15  0   80     2.0    16.5    996.6     2.9   25   0   337   163 9   332   -394  9
 7     1   4   2  16  0   80     4.0    16.2    996.2     3.0   26   0   222   147 9   329   -393  9
 7     1   4   2  17  0   90     3.0    16.4    995.9     3.0   25   0   105   109 9   331   -394  9
 7     1   4   2  18  0   70     3.0    15.4    995.7     3.1   29   0    21    38 9   324   -388  9
 7     1   4   2  19  0   80     2.0    13.7    995.8     3.2   32   0     0     0 9   313   -379  9
 7     1   4   2  20  0  360     1.0    11.2    996.4     3.2   39   0     0     0 9   297   -366  9
 7     1   4   2  21  0    0     0.0    10.6    996.8     3.1   39   0     0     0 9   293   -362  9
 7     1   4   2  22  0    0     0.0     9.4    996.6     3.0   41   0     0     0 9   286   -356  9
 7     1   4   2  23  0    0     0.0     8.4    996.6     3.0   43   0     0     0 9   280   -351  9
 7     1   4   2  24  0  320     2.0     7.6    996.8     3.0   46   0     0     0 9   275   -347  9
 7     1   4   3   1  0  320     1.0     7.4    996.8     2.9   46   0     0     0 9   274   -346  9
 7     1   4   3   2  0   90     0.0     5.8    996.8     2.7   47   0     0     0 9   265   -338  9
 7     1   4   3   3  0  180     0.0     4.6    996.7     2.8   53   0     0     0 9   258   -332  9
 7     1   4   3   4  0  160     1.0     3.8    996.5     2.8   57   0     0     0 9   253   -328  9
 7     1   4   3   5  0  340     1.0     2.2    996.6     3.1   69   0     0     0 9   245   -320  9
 7     1   4   3   6  1   20     0.0     1.3    996.9     3.1   74  11     0     0 9   240   -316  9
 7     1   4   3   7  0  200     1.0     2.8    997.4     3.2   69   0    31    53 9   248   -323  9
 7     1   4   3   8  0  130     1.0     4.2    997.6     3.3   64   0   125   118 9   256   -330  9
 7     1   4   3   9  0  170     2.0     8.6    997.7     3.7   54   0   244   151 9   281   -352  9
 7     1   4   3  10  1  180     2.0    12.3    997.9     3.4   38   0   312   209 9   304   -371  9
 7     1   4   3  11  1  190     2.0    14.4    997.7     3.3   33   0   385   224 9   317   -383  9
 7     1   4   3  12  1  100     1.0    15.7    997.3     3.4   30   0   422   230 9   326   -390  9
 7     1   4   3  13  2  150     3.0    17.7    997.0     2.7   21   0   359   285 9   340   -401  9
 7     1   4   3  14  2  160     3.0    17.6    996.8     2.5   20   0   322   271 9   340   -401  9
 7     1   4   3  15  2  210     2.0    17.9    996.6     2.6   20   0   255   244 9   342   -402  9
 7     1   4   3  16  3  180     2.0    18.2    996.2     2.7   20   0   141   221 9   344   -404  9
 7     1   4   3  17  3  160     1.0    18.0    996.1     2.9   23   0    67   144 9   342   -403  9
 7     1   4   3  18  2  210     1.0    17.7    996.1     2.9   23   0    16    45 9   340   -401  9
 7     1   4   3  19  2  240     1.0    14.1    996.2     3.0   30   0     0     0 9   316   -381  9
 7     1   4   3  20  2  220     1.0    13.3    996.7     2.9   30   0     0     0 9   311   -377  9
 7     1   4   3  21  2   20     1.0    11.3    997.1     3.3   40   0     0     0 9   298   -366  9
 7     1   4   3  22  1  360     1.0     9.0    997.3     3.5   48   0     0     0 9   283   -354  9
 7     1   4   3  23  1   40     0.0     8.2    997.5     3.4   50   0     0     0 9   278   -350  9
 7     1   4   3  24  1  110     0.0     6.8    997.4     3.5   57   0     0     0 9   270   -343  9
 7     1   4   4   1  1  210     1.0     5.4    997.4     3.4   61   0     0     0 9   262   -336  9
 7     1   4   4   2  1  150     0.0     4.4    997.3     3.5   67   0     0     0 9   257   -331  9
 7     1   4   4   3  1  170     1.0     3.5    997.3     3.5   71   0     0     0 9   252   -327  9
 7     1   4   4   4  2  130     0.0     2.7    997.2     3.6   77   0     0     0 9   248   -323  9
 7     1   4   4   5  1  180     2.0     2.3    997.2     3.6   80   0     0     0 9   245   -321  9
 7     1   4   4   6  2  200     0.0     1.8    997.3     3.5   81   0     0     0 9   243   -318  9
 7     1   4   4   7  2   40     0.0     2.2    997.6     3.6   82   0    25    64 9   245   -320  9
 7     1   4   4   8  2  170     1.0     4.4    997.7     3.8   73   0    97   150 9   257   -331  9
 7     1   4   4   9  5  140     2.0     8.4    997.4     4.4   64   0    93   244 9   283   -351  9
 7     1   4   4  10  3  150     3.0    12.1    997.3     4.4   50   0   226   284 9   303   -370  9
 7     1   4   4  11  2  160     4.0    15.2    996.8     4.5   41   0   333   276 9   323   -387  9
 7     1   4   4  12  2  160     3.0    17.3    996.4     4.0   33   0   365   287 9   337   -399  9
 7     1   4   4  13  5  160     3.0    18.4    995.7     4.6   35   0   181   368 9   347   -405  9
 7     1   4   4  14  6  160     3.0    19.3    995.1     4.8   34  80   108   322 9   353   -411  9
 7     1   4   4  15  6  170     3.0    19.5    994.5     4.4   31   0    86   277 9   355   -412  9
 7     1   4   4  16  7  170     3.0    18.2    994.1     4.3   33   0    29   172 9   346   -404  9
 7     1   4   4  17  7  170     2.0    17.9    993.8     4.8   37   0    14   104 9   343   -402  9
 7     1   4   4  18  6  180     1.0    17.3    993.5     4.8   39   0     6    41 9   339   -399  9
 7     1   4   4  19  6  210     0.0    14.7    993.5     4.8   46   0     0     0 9   322   -385  9
 7     1   4   4  20  6  210     1.0    13.2    993.7     4.6   49   0     0     0 9   312   -376  9
 7     1   4   4  21  5  190     1.0    11.4    993.7     4.4   53   0     0     0 9   301   -367  9
 7     1   4   4  22  5  190     1.0    11.7    993.6     4.5   53   0     0     0 9   303   -368  9
 7     1   4   4  23  3  180     2.0    11.0    993.6     4.5   54   0     0     0 9   296   -365  9
 7     1   4   4  24  3  180     2.0    10.3    993.6     4.6   58   0     0     0 9   292   -361  9
 7     1   4   5   1  4  180     2.0     8.6    993.5     4.5   65   0     0     0 9   282   -352  9
 7     1   4   5   2  7  180     2.0     7.8    993.3     4.5   69   0     0     0 9   280   -348  9
 7     1   4   5   3  8  200     2.0     7.9    993.0     4.5   68   0     0     0 9   285   -349  9
 7     1   4   5   4  7  180     2.0     8.5    992.9     4.7   67   0     0     0 9   284   -352  9
 7     1   4   5   5  8  180     2.0     8.2    992.9     4.8   71   0     0     0 9   287   -351  9
 7     1   4   5   6  8  180     2.0     8.6    993.2     5.1   72   0     0     0 9   290   -353  9
 7     1   4   5   7  8  300     3.0     8.9    994.2     6.1   85  21     0    27 9   328   -357  9
 7     1   4   5   8  8  340     3.0     7.4    995.0     5.6   87  61     0    71 9   321   -349  9
 7     1   4   5   9  8   20     2.0     7.0    996.1     5.6   89  63     0   114 9   305   -346  9
 7     1   4   5  10  8  350     1.0     6.7    996.7     5.3   86  61     0   149 9   304   -345  9
 7     1   4   5  11  7  350     1.0     7.2    997.2     5.4   85  61    56   273 9   306   -347  9
 7     1   4   5  12  7   80     0.0     8.2    997.2     5.5   81  21    61   290 9   311   -352  9
 7     1   4   5  13  6  100     1.0     9.3    997.1     5.7   79   2   122   348 9   307   -357  9
 7     1   4   5  14  6  160     1.0    10.7    997.0     5.6   70   0   109   324 9   314   -364  9
 7     1   4   5  15  6  160     2.0    10.6    996.9     5.6   70   0    87   279 9   314   -364  9
 7     1   4   5  16  7  180     2.0    10.9    996.8     5.4   66  80    29   174 9   315   -365  9
 7     1   4   5  17  6  170     2.0    11.3    996.7     5.3   63  25    28   134 9   302   -366  9
 7     1   4   5  18  6  200     1.0    10.6    996.9     5.1   64  25     6    43 9   306   -363  9
 7     1   4   5  19  7  240     1.0     8.9    997.1     5.3   75   2     0     0 9   291   -354  9
 7     1   4   5  20  7    0     0.0     8.6    997.6     4.7   68   0     0     0 9   295   -353  9
 7     1   4   5  21  6  270     2.0     7.9    997.9     4.2   63   0     0     0 9   280   -349  9
 7     1   4   5  22  6   10     1.0     6.6    998.1     4.1   67   0     0     0 9   273   -342  9
 7     1   4   5  23  5  250     1.0     6.4    998.1     4.3   72   0     0     0 9   272   -341  9
 7     1   4   5  24  5  140     0.0     5.0    998.1     4.2   77   0     0     0 9   264   -334  9
 7     1   4   6   1  5   30     1.0     4.8    998.0     4.5   84   0     0     0 9   263   -333  9
 7     1   4   6   2  5   30     0.0     3.9    997.6     4.4   87   0     0     0 9   257   -329  9
 7     1   4   6   3  6  160     1.0     3.9    997.3     4.4   88   0     0     0 9   260   -329  9
 7     1   4   6   4  4  160     0.0     3.6    996.9     4.4   89   0     0     0 9   261   -328  9
 7     1   4   6   5  3  240     0.0     2.9    996.4     4.2   90  11     0     0 9   253   -324  9
 7     1   4   6   6  5  190     2.0     2.9    995.8     4.3   92  10     0     0 9   254   -324  9
 7     1   4   6   7  5  180     1.0     4.5    995.6     4.8   92   0    14    70 9   273   -333  9
 7     1   4   6   8  6  150     1.0     5.1    995.1     4.9   90  10    34   152 9   285   -336  9
 7     1   4   6   9  6  170     2.0     7.3    994.6     5.5   85   0    65   230 9   296   -347  9
 7     1   4   6  10  6  180     4.0     9.5    994.0     5.6   76   0    93   291 9   291   -357  9
 7     1   4   6  11  6  180     4.0    11.7    993.0     4.8   55   0   114   332 9   303   -368  9
 7     1   4   6  12  6  190     5.0    12.1    991.9     4.9   55   0   124   353 9   322   -372  9
 7     1   4   6  13  6  180     6.0    12.8    991.0     4.6   49   0   123   351 9   311   -374  9
 7     1   4   6  14  6  170     6.0    13.1    989.6     4.9   51   0   110   326 9   328   -377  9
 7     1   4   6  15  7  180     5.0    13.1    988.4     5.0   52   0    44   231 9   313   -376  9
 7     1   4   6  16  8  170     4.0    13.3    987.4     5.1   53   0     0   108 9   337   -379  9
 7     1   4   6  17  7  170     4.0    13.4    986.4     5.2   54   0    15   108 9   323   -378  9
 7     1   4   6  18  8  180     4.0    13.2    986.1     4.5   47   0     0    21 9   314   -377  9
 7     1   4   6  19  8  190     3.0    12.7    985.6     4.6   49  21     0     0 9   312   -374  9
 7     1   4   6  20  8  170     2.0    11.6    985.3     4.9   57  60     0     0 9   329   -370  9
 7     1   4   6  21  8  170     3.0    11.0    984.4     5.6   67  21     0     0 9   325   -367  9
 7     1   4   6  22  8  180     4.0    10.6    983.7     5.9   74  60     0     0 9   323   -365  9
 7     1   4   6  23  8  190     4.0    10.3    983.0     6.5   82  61     0     0 9   322   -363  9
 7     1   4   6  24  8  180     3.0    10.0    982.8     6.7   86  61     0     0 9   320   -361  9
 7     1   4   7   1  8  180     3.0     9.8    981.7     6.7   88  21     0     0 9   319   -360  9
 7     1   4   7   2  8  180     2.0     9.9    980.6     6.8   89  61     0     0 9   320   -361  9
 7     1   4   7   3  7  180     4.0    10.1    979.2     7.1   90  61     0     0 9   321   -362  9
 7     1   4   7   4  8  170     2.0     9.7    978.0     7.1   93  63     0     0 9   319   -360  9
 7     1   4   7   5  8  190     2.0     9.7    977.2     7.3   95  61     0     0 9   319   -360  9
 7     1   4   7   6  8  180     1.0     9.3    976.8     7.0   93  21     0     0 9   307   -357  9
 7     1   4   7   7  8  200     2.0     9.4    976.9     6.9   92  63     0    30 9   330   -359  9
 7     1   4   7   8  7  190     1.0     9.4    976.6     6.6   87  21    18   124 9   291   -357  9
 7     1   4   7   9  5    0     0.0     9.8    976.7     6.5   84  21    99   253 9   302   -359  9
 7     1   4   7  10  5    0     0.0    10.0    976.3     6.6   85   2   141   316 9   303   -360  9
 7     1   4   7  11  6    0     0.0    11.4    976.2     6.2   72   0   115   335 9   318   -368  9
 7     1   4   7  12  6   99     0.0    12.3    975.5     4.7   51   0   125   355 9   307   -372  9
 7     1   4   7  13  6  200     5.0    13.5    975.0     4.3   44   1   124   353 9   314   -378  9
 7     1   4   7  14  5  220     5.0    14.3    975.1     3.9   38   0   167   351 9   319   -382  9
 7     1   4   7  15  5  200     4.0    13.6    975.1     4.2   42   0   134   305 9   315   -379  9
 7     1   4   7  16  6  210     4.0    12.7    974.9     4.0   42   0    60   219 9   325   -375  9
 7     1   4   7  17  5  230     3.0    12.8    975.1     4.2   44   0    45   154 9   310   -374  9
 7     1   4   7  18  6  240     3.0    11.1    975.4     4.2   50   0     7    48 9   299   -365  9
 7     1   4   7  19  7  230     1.0    10.7    975.4     4.1   50   0     0     0 9   297   -363  9
 7     1   4   7  20  5    0     0.0    10.0    975.8     4.2   54  80     0     0 9   303   -360  9
 7     1   4   7  21  5  240     2.0     9.2    975.9     4.0   54  25     0     0 9   288   -355  9
 7     1   4   7  22  2  210     2.0     7.9    975.9     4.1   60   2     0     0 9   277   -348  9
 7     1   4   7  23  2  190     1.0     5.7    975.9     4.1   71   0     0     0 9   265   -337  9
 7     1   4   7  24  5  170     2.0     5.0    975.4     4.2   75   0     0     0 9   264   -334  9
 7     1   4   8   1  5  210     0.0     6.3    974.9     4.4   73   2     0     0 9   282   -341  9
 7     1   4   8   2  3  200     2.0     5.2    974.2     4.5   79   0     0     0 9   262   -335  9
 7     1   4   8   3  5  190     2.0     6.6    973.9     5.2   84  80     0     0 9   284   -343  9
 7     1   4   8   4  5  190     2.0     6.3    973.5     5.3   86  25     0     0 9   271   -341  9
 7     1   4   8   5  5  180     2.0     6.8    973.3     5.6   88   0     0     0 9   285   -344  9
 7     1   4   8   6  7  180     2.0     6.6    973.1     5.5   88  60     0     0 9   303   -344  9
 7     1   4   8   7  8  190     2.0     6.3    973.3     5.5   91  63     0    31 9   302   -343  9
 7     1   4   8   8  8  260     1.0     5.2    973.6     5.1   91  61     0    76 9   311   -338  9
 7     1   4   8   9  8  140     1.0     4.9    974.1     4.9   88  60     0   119 9   284   -335  9
 7     1   4   8  10  7  250     1.0     6.4    974.6     4.8   78  21    48   244 9   302   -343  9
 7     1   4   8  11  7  190     2.0     7.3    975.0     5.0   77   0    58   279 9   307   -348  9
 7     1   4   8  12  6  230     2.0     6.5    974.9     5.2   85   0   126   358 9   277   -342  9
 7     1   4   8  13  7  200     3.0    10.3    974.8     4.6   58   1    63   295 9   299   -361  9
 7     1   4   8  14  6  200     2.0    10.5    974.9     4.5   56  80   113   331 9   296   -362  9
 7     1   4   8  15  7  270     2.0     9.8    974.8     4.6   59  25    45   234 9   294   -359  9
 7     1   4   8  16  7  300     3.0     8.9    975.1     4.7   64   3    30   179 9   291   -354  9
 7     1   4   8  17  7  300     3.0     7.5    975.6     4.5   68   0    15   112 9   278   -347  9
 7     1   4   8  18  7    0     0.0     7.0    975.9     4.8   75  25     4    39 9   281   -345  9
 7     1   4   8  19  7    0     0.0     6.2    976.6     4.9   82  25     0     0 9   301   -342  9
 7     1   4   8  20  6    0     0.0     5.4    977.3     4.8   84   0     0     0 9   286   -338  9
 7     1   4   8  21  7  280     0.0     5.3    977.9     4.6   82   0     0     0 9   297   -338  9
 7     1   4   8  22  6  350     1.0     4.7    978.4     4.5   83   0     0     0 9   283   -334  9
 7     1   4   8  23  6  360     1.0     4.9    978.6     4.5   81   0     0     0 9   284   -335  9
 7     1   4   8  24  7   90     0.0     4.9    979.0     4.5   81  60     0     0 9   295   -336  9
 7     1   4   9   1  7  170     1.0     4.5    979.3     4.5   84  21     0     0 9   282   -333  9
 7     1   4   9   2  8  220     0.0     4.2    979.5     4.6   89   0     0     0 9   292   -332  9
 7     1   4   9   3  8  330     1.0     4.5    979.9     4.7   89   0     0     0 9   307   -335  9
 7     1   4   9   4  7  340     2.0     4.4    980.1     4.6   87   0     0     0 9   293   -333  9
 7     1   4   9   5  7  320     2.0     4.3    980.7     4.4   84   0     0     0 9   292   -333  9
 7     1   4   9   6  8  320     2.0     4.1    981.4     4.3   84  61     0     0 9   306   -333  9
 7     1   4   9   7  8  300     2.0     3.6    982.4     4.2   85  63     0    33 9   289   -330  9
 7     1   4   9   8  8  330     4.0     2.7    983.5     4.1   87  63     0    78 9   299   -326  9
 7     1   4   9   9  8  340     4.0     2.7    984.9     4.1   87  61     0   120 9   285   -325  9
 7     1   4   9  10  8  330     5.0     3.7    986.1     3.9   78  61     0   155 9   289   -330  9
 7     1   4   9  11  8  330     5.0     2.8    987.1     3.9   82  61     0   180 9   300   -327  9
 7     1   4   9  12  7  320     3.0     2.7    988.0     4.0   85  60    64   299 9   285   -325  9
 7     1   4   9  13  7  340     5.0     4.3    988.6     3.8   72  21    63   297 9   292   -333  9
 7     1   4   9  14  7  320     2.0     4.3    989.1     3.8   73  27    57   275 9   292   -333  9
 7     1   4   9  15  7  320     3.0     6.8    989.1     3.6   57  25    45   236 9   281   -344  9
 7     1   4   9  16  6  300     3.0     4.3    989.5     3.1   60  27    62   224 9   281   -332  9
 7     1   4   9  17  7    0     0.0     5.3    989.8     3.1   55   0    16   114 9   265   -336  9
