 4     1   3  15   7  7  270     3.0     5.6   1013.4     4.7   84   3     0    17 1   310   -340  9
 4     1   3  15   8  2  270     3.0     5.3   1014.1     4.6   85  10    25    78 1   263   -335  9
 4     1   3  15   9  2  280     2.0     6.9   1014.3     4.7   78   5    83   164 1   271   -343  9
 4     1   3  15  10  2  290     2.0     8.3   1014.6     4.7   71   5   167   219 1   280   -351  9
 4     1   3  15  11  1  280     2.0    10.9   1015.0     4.9   62   5   219   231 1   295   -364  9
 4     1   3  15  12  0  280     3.0    13.4   1015.1     4.9   52   5   267   236 1   311   -377  9
 4     1   3  15  13  0  320     2.0    14.4   1014.9     5.3   52   5   275   236 1   317   -383  9
 4     1   3  15  14  0  280     3.0    15.6   1014.7     4.5   41  -1   286   203 1   325   -389  9
 4     1   3  15  15  3  280     3.0    15.8   1014.3     4.1   38  -1   128   175 1   330   -391  9
 4     1   3  15  16  2  280     3.0    15.7   1014.0     4.4   40  -1   108   133 1   327   -390  9
 4     1   3  15  17  4  280     2.0    14.4   1014.0     4.4   43  -1     8    64 1   322   -383  9
 4     1   3  15  18  6  250     3.0    13.3   1014.2     5.0   53  -1     3    14 1   328   -378  9
 4     1   3  15  19  7  250     2.0    11.8   1014.4     6.0   70  -1     0     0 1   312   -370  9
 4     1   3  15  20  6  240     3.0    10.3   1014.3     5.9   77  -1     0     0 1   321   -363  9
 4     1   3  15  21  4  230     4.0     9.4   1014.3     5.9   82  -1     0     0 1   297   -357  9
 4     1   3  15  22  8  350     2.0    10.0   1014.5     6.1   80  21     0     0 1   334   -362  9
 4     1   3  15  23  8  200     2.0     9.4   1014.0     6.8   94  61     0     0 1   348   -360  9
 4     1   3  15  24  6  190     5.0     9.1   1013.7     6.8   95  21     0     0 1   314   -357  9
 4     1   3  16   1  7  200     5.0     8.1   1013.4     6.4   97   3     0     0 1   323   -353  9
 4     1   3  16   2  7  200     5.0     8.0   1013.0     6.2   95  -1     0     0 1   323   -352  9
 4     1   3  16   3  8  200     4.0     8.0   1012.3     6.1   92  -1     0     0 1   323   -352  9
 4     1   3  16   4  6  210     5.0     7.6   1011.7     5.9   91  -1     0     0 1   306   -349  9
 4     1   3  16   5  7  220     5.0     6.5   1011.5     5.6   93  -1     0     0 1   314   -345  9
 4     1   3  16   6  7  220     6.0     6.4   1011.2     5.4   91  -1     0     0 1   314   -344  9
 4     1   3  16   7  1  230     5.0     6.4   1010.7     5.2   88  -1     8    25 1   268   -341  9
 4     1   3  16   8  0  230     5.0     6.6   1010.5     5.0   83  -1    42    89 1   269   -342  9
 4     1   3  16   9  0  240     6.0     9.3   1010.3     5.0   70  -1   111   158 1   285   -356  9
 4     1   3  16  10  6  240     6.0    11.7   1009.9     5.2   61  -1   153   206 1   306   -369  9
 4     1   3  16  11  7  240     5.0    14.0   1009.3     5.3   54  -1   161   261 1   319   -381  9
 4     1   3  16  12  8  250     7.0    15.5   1008.6     5.7   52  -1   128   308 1   326   -389  9
 4     1   3  16  13  7  260     9.0    16.2   1007.8     5.5   48  -1    78   258 1   333   -393  9
 4     1   3  16  14  8  260     9.0    15.9   1007.0     5.7   51  -1    94   222 1   340   -392  9
 4     1   3  16  15  6  250     9.0    15.5   1006.1     5.7   52  -1    69   197 1   352   -391  9
 4     1   3  16  16  7  250     9.0    15.6   1005.8     5.6   51  -1     3    64 1   353   -391  9
 4     1   3  16  17  8  260     8.0    14.7   1005.5     5.8   56  -1     0    28 1   338   -386  9
 4     1   3  16  18  8  270     7.0    13.7   1005.3     6.2   64  61     0     6 1   341   -381  9
 4     1   3  16  19  8  290     6.0    11.0   1005.9     7.0   87  61     0     0 1   325   -367  9
 4     1   3  16  20  8  270     7.0     9.9   1006.0     7.0   93  21     0     0 1   333   -362  9
 4     1   3  16  21  8  260     7.0     9.9   1005.6     6.8   90  -1     0     0 1   333   -362  9
 4     1   3  16  22  8  260     7.0     9.7   1005.0     6.5   88   3     0     0 1   349   -362  9
 4     1   3  16  23  8  280    10.0     9.5   1005.2     6.0   81  -1     0     0 1   348   -361  9
 4     1   3  16  24  8  280     7.0     8.5   1005.7     5.3   77  60     0     0 1   343   -356  9
 4     1   3  17   1  8  270     7.0     7.7   1005.1     5.0   77  21     0     0 1   305   -349  9
 4     1   3  17   2  8  270     7.0     7.4   1005.1     5.0   79  -1     0     0 1   319   -349  9
 4     1   3  17   3  8  270     7.0     7.1   1005.3     5.1   81  -1     0     0 1   319   -348  9
 4     1   3  17   4  8  260     6.0     7.0   1005.2     5.4   86  21     0     0 1   335   -348  9
 4     1   3  17   5  8  270     7.0     7.1   1005.0     5.5   88  -1     0     0 1   318   -348  9
 4     1   3  17   6  8  270     7.0     7.7   1005.4     5.2   80  -1     0     0 1   321   -351  9
 4     1   3  17   7  8  260     7.0     7.7   1005.0     5.2   80   3     0    11 1   321   -351  9
 4     1   3  17   8  8  260     8.0     7.9   1004.9     5.2   80  -1     0    56 1   322   -352  9
 4     1   3  17   9  8  260     8.0     8.7   1005.0     5.4   77  -1     0    89 1   302   -354  9
 4     1   3  17  10  8  260     8.0     9.1   1004.9     5.4   76  21     0    78 1   305   -356  9
 4     1   3  17  11  8  260     7.0     8.6   1004.9     5.9   85  51     0    69 1   296   -353  9
 4     1   3  17  12  8  250     6.0     7.8   1004.4     6.3   97  58     0    53 1   322   -351  9
 4     1   3  17  13  8  260     8.0     8.2   1004.0     6.5   97  51     0    64 1   324   -353  9
 4     1   3  17  14  8  260     7.0     8.8   1003.5     6.3   90  20     0    44 1   327   -356  9
 4     1   3  17  15  8  270    10.0     9.6   1003.7     6.3   85  -1     0    42 1   331   -360  9
 4     1   3  17  16  8  270     9.0     9.1   1004.1     6.5   91  51     0    31 1   329   -358  9
 4     1   3  17  17  8  270    10.0     8.9   1004.5     6.6   94  51     0    11 1   327   -357  9
 4     1   3  17  18  8  260     8.0     8.8   1004.8     6.8   97  51     0     3 1   327   -356  9
 4     1   3  17  19  8  260     9.0     9.0   1005.3     6.9   97  51     0     0 1   328   -357  9
 4     1   3  17  20  8  270     9.0     9.1   1006.0     7.0   97  53     0     0 1   329   -358  9
 4     1   3  17  21  8  260     8.0     9.3   1006.1     7.1   98  51     0     0 1   330   -359  9
 4     1   3  17  22  8  270     8.0     9.7   1006.4     7.1   96  51     0     0 1   349   -362  9
 4     1   3  17  23  8  270     8.0    10.3   1006.9     7.0   91  20     0     0 1   353   -365  9
 4     1   3  17  24  8  270     8.0    10.9   1007.4     7.0   87  51     0     0 1   356   -368  9
 4     1   3  18   1  8  270     7.0    11.2   1007.6     7.0   86  51     0     0 1   357   -370  9
 4     1   3  18   2  8  260     7.0    11.4   1007.2     7.2   86  20     0     0 1   358   -371  9
 4     1   3  18   3  8  270     7.0    11.5   1007.0     7.0   84  -1     0     0 1   359   -371  9
 4     1   3  18   4  8  270     5.0    11.5   1006.7     7.0   84   1     0     0 1   342   -370  9
 4     1   3  18   5  8  260     6.0    11.2   1006.8     6.9   85  -1     0     0 1   340   -369  9
 4     1   3  18   6  7  260     6.0    10.7   1006.7     6.5   82  -1     0     0 1   337   -366  9
 4     1   3  18   7  7  250     7.0    10.1   1006.8     6.1   80   3     0    14 1   302   -361  9
 4     1   3  18   8  8  250     7.0    10.2   1006.5     5.9   76  -1     0    33 1   352   -365  9
 4     1   3  18   9  8  250     7.0    10.4   1006.0     5.7   73  -1     3   125 1   336   -364  9
 4     1   3  18  10  8  270     7.0    10.4   1005.8     5.7   74  -1     0    75 1   336   -364  9
 4     1   3  18  11  7  260    11.0    10.6   1005.8     5.7   72  -1     6   161 1   337   -365  9
 4     1   3  18  12  8  260    10.0    10.6   1005.8     5.5   69  -1     0    67 1   337   -365  9
 4     1   3  18  13  8  260     8.0    10.6   1005.6     5.7   72  -1     0    61 1   354   -367  9
 4     1   3  18  14  8  270     9.0    10.6   1005.3     5.7   73  -1     3    83 1   313   -364  9
 4     1   3  18  15  8  270     9.0    11.7   1004.8     5.9   69  -1     3    94 1   360   -372  9
 4     1   3  18  16  8  260     8.0    11.3   1004.4     5.7   68  -1     0    33 1   358   -370  9
 4     1   3  18  17  8  270     8.0    11.1   1004.5     5.6   68  -1     0    14 1   357   -369  9
 4     1   3  18  18  8  260     8.0    10.9   1004.2     5.5   69  -1     0     8 1   356   -368  9
 4     1   3  18  19  8  260     8.0    10.8   1004.1     5.6   69  -1     0     0 1   355   -368  9
 4     1   3  18  20  8  260     7.9    10.4   1004.5     5.5   69  -1     0     0 1   354   -367  9
 4     1   3  18  21  8  270     8.1     9.9   1004.7     5.6   73  60     0     0 1   352   -365  9
 4     1   3  18  22  8  270     7.7     9.0   1005.1     5.9   80  60     0     0 1   330   -360  9
 4     1   3  18  23  7  260     7.3     8.7   1006.4     6.2   91  58     0     0 1   325   -354  9
 4     1   3  18  24  5  300     6.2     8.6   1008.1     5.2   89  61     0     0 1   281   -340  9
 4     1   3  19   1  3  230     5.5     9.0   1010.0     6.0   77  -1     0     0 1   292   -362  9
 4     1   3  19   2  2  240     4.6     9.2   1011.6     5.9   79  -1     0     0 1   289   -359  9
 4     1   3  19   3  1  270     4.1     9.5   1012.6     5.8   79  -1     0     0 1   287   -357  9
 4     1   3  19   4  2  280     3.6     8.9   1012.7     5.9   83  -1     0     0 1   287   -354  9
 4     1   3  19   5  2  290     3.6     8.5   1012.9     5.9   87  -1     0     0 1   293   -351  9
 4     1   3  19   6  4  300     3.0     7.4   1013.3     5.9   93  -1     0     0 1   282   -346  9
 4     1   3  19   7  2  290     2.0     6.7   1013.5     6.0  100  10     0    33 1   270   -342  9
 4     1   3  19   8  4  290     1.0     7.6   1013.7     6.4  100  10    14   128 1   279   -347  9
 4     1   3  19   9  5  280     1.0     9.2   1014.0     6.2   87  -1    64   197 1   288   -355  9
 4     1   3  19  10  5  290     1.0    11.5   1014.1     6.4   77  -1   133   275 1   303   -367  9
 4     1   3  19  11  6  310     1.0    13.2   1013.9     6.5   70  -1    97   328 1   312   -376  9
 4     1   3  19  12  7  320     0.0    14.7   1013.3     6.3   61  -1    89   331 1   322   -385  9
 4     1   3  19  13  8  300     1.0    15.9   1012.5     5.9   54  -1   106   353 1   327   -391  9
 4     1   3  19  14  7  310     1.0    16.3   1012.1     6.2   54  -1    72   308 1   333   -393  9
 4     1   3  19  15  7  150     0.0    17.3   1011.2     6.7   55  -1    61   253 1   335   -399  9
 4     1   3  19  16  7  140     2.0    15.9   1010.2     6.0   54  -1     3   117 1   338   -392  9
 4     1   3  19  17  7  130     2.0    15.5   1009.3     6.7   62  -1     8    97 1   325   -389  9
 4     1   3  19  18  8   90     2.0    14.3   1008.9     6.6   66  -1     0    25 1   320   -382  9
 4     1   3  19  19  7  110     3.0    13.2   1008.3     6.6   71  -1     0     0 1   317   -377  9
 4     1   3  19  20  7  130     4.0    12.6   1007.7     6.6   73  -1     0     0 1   318   -374  9
 4     1   3  19  21  8  130     4.0    12.0   1007.3     6.7   77  -1     0     0 1   310   -370  9
 4     1   3  19  22  8  120     4.0    12.0   1006.4     6.7   78  -1     0     0 1   315   -371  9
 4     1   3  19  23  8  130     3.0    11.6   1005.6     6.6   78  -1     0     0 1   312   -369  9
 4     1   3  19  24  8  160     4.0    11.6   1004.6     6.6   78  -1     0     0 1   305   -368  9
 4     1   3  20   1  8  190     4.0    12.0   1004.3     6.7   78  -1     0     0 1   308   -370  9
 4     1   3  20   2  8  240     5.0    11.9   1004.2     6.8   79  -1     0     0 1   313   -370  9
 4     1   3  20   3  8  270     6.0    12.0   1004.5     6.8   79  -1     0     0 1   313   -371  9
 4     1   3  20   4  8  270     4.0    12.2   1004.5     7.1   81  60     0     0 1   346   -374  9
 4     1   3  20   5  8  260     4.0    11.3   1004.7     7.3   88  21     0     0 1   341   -369  9
 4     1   3  20   6  8  260     6.0    11.6   1005.2     7.0   83  -1     0     0 1   314   -369  9
 4     1   3  20   7  7  260     6.0    11.0   1006.0     6.3   78   1     3    39 1   300   -365  9
 4     1   3  20   8  7  260     7.0    10.9   1006.1     5.1   64  -1     0    69 1   300   -364  9
 4     1   3  20   9  7  260     5.0    11.6   1006.6     5.4   64  -1     6   147 1   305   -368  9
 4     1   3  20  10  7  270     5.0    12.5   1006.6     5.2   58  -1     3   211 1   334   -375  9
 4     1   3  20  11  6  240     7.0    12.9   1006.4     5.0   54  -1    33   319 1   315   -375  9
 4     1   3  20  12  5  240     6.0    14.4   1005.9     5.0   49  -1    64   439 1   322   -383  9
 4     1   3  20  13  7  240     5.0    13.9   1005.1     5.2   53  -1     0   167 1   356   -383  9
 4     1   3  20  14  8  230     4.0    13.9   1003.9     5.4   55  -1     0   167 1   356   -383  9
 4     1   3  20  15  8  220     4.0    14.0   1002.8     5.7   57  -1     0    86 1   356   -384  9
 4     1   3  20  16  8  210     4.0    14.0   1001.4     5.9   59  -1     0    61 1   356   -384  9
 4     1   3  20  17  8  210     5.0    14.3   1000.1     5.8   57  -1     0    56 1   358   -385  9
 4     1   3  20  18  8  210     6.0    14.3    999.2     5.3   53  -1     3     6 1   358   -385  9
 4     1   3  20  19  8  220     8.0    13.9    998.7     5.5   55  -1     0     0 1   329   -381  9
 4     1   3  20  20  8  220     7.0    11.7    998.2     6.5   75  61     0     0 1   320   -370  9
 4     1   3  20  21  8  230     5.0    10.2    997.8     7.0   90  63     0     0 1   311   -362  9
 4     1   3  20  22  8  200     6.0     9.7    996.7     7.2   95  63     0     0 1   318   -360  9
 4     1   3  20  23  8  200     7.0    10.0    995.3     7.1   92  61     0     0 1   304   -360  9
 4     1   3  20  24  8  220     8.0    10.7    994.2     6.7   83  21     0     0 1   337   -366  9
 4     1   3  21   1  8  270    11.0     8.1    995.1     6.0   90  63     0     0 1   323   -353  9
 4     1   3  21   2  8  270     7.0     6.4    996.0     5.6   94  61     0     0 1   314   -344  9
 4     1   3  21   3  8  250     7.0     6.8    995.8     5.4   88  21     0     0 1   316   -346  9
 4     1   3  21   4  7  250     7.0     6.8    996.1     5.3   85  21     0     0 1   316   -346  9
 4     1   3  21   5  8  260     5.0     6.9    996.4     5.1   82  -1     0     0 1   317   -347  9
 4     1   3  21   6  6  250     6.0     6.3    996.7     5.1   85  -1     0     0 1   276   -341  9
 4     1   3  21   7  7  250     7.0     7.0    997.1     5.0   81   3     0    25 1   292   -345  9
 4     1   3  21   8  5  240     7.0     7.5    996.9     4.9   75  -1     3   147 1   289   -347  9
 4     1   3  21   9  5  250     7.0     9.3    996.9     4.8   66  -1    11   300 1   292   -356  9
 4     1   3  21  10  8  240     6.0     9.1    996.7     4.5   63  -1     6   108 1   346   -359  9
 4     1   3  21  11  8  220     5.0     8.8    995.8     5.4   77  61     0   153 1   327   -356  9
 4     1   3  21  12  8  230     8.0     9.9    994.7     5.1   67  61     3    81 1   350   -363  9
 4     1   3  21  13  8  240     5.0     8.4    994.3     6.3   91  61     0   103 1   325   -354  9
 4     1   3  21  14  8  220     6.0     8.5    993.0     6.6   95  51     0    94 1   325   -355  9
 4     1   3  21  15  8  220     7.0     9.4    992.1     6.7   91  20     0    97 1   348   -360  9
 4     1   3  21  16  6  230     6.0    12.0    991.3     7.1   81  21    14   206 1   320   -371  9
 4     1   3  21  17  7  220     5.0    12.3    990.0     7.1   79  -1     0    28 1   346   -374  9
 4     1   3  21  18  8  220     6.0    12.8    988.3     7.1   77  21     0    11 1   366   -378  9
 4     1   3  21  19  8  220     6.0    11.7    987.3     7.7   89  61     0     0 1   317   -369  9
 4     1   3  21  20  8  220    11.0    11.6    985.9     8.2   95  65     0     0 1   316   -369  9
 4     1   3  21  21  8  220     8.0    11.8    984.4     8.7  100  61     0     0 1   314   -370  9
 4     1   3  21  22  8  230     9.0    12.1    983.2     8.1   91  60     0     0 1   345   -373  9
 4     1   3  21  23  6  220     9.0    12.1    982.1     7.9   89  21     0     0 1   332   -372  9
 4     1   3  21  24  7  230    11.0    13.1    981.5     7.5   78  -1     0     0 1   351   -379  9
 4     1   3  22   1  8  250    11.0    12.2    981.6     7.5   84  61     0     0 1   346   -374  9
 4     1   3  22   2  8  270    15.0     8.5    983.0     6.2   89  91     0     0 1   325   -355  9
 4     1   3  22   3  8  260    11.0     9.0    983.2     5.1   71  21     0     0 1   328   -357  9
 4     1   3  22   4  8  260    11.0     9.4    983.5     5.2   70   1     0     0 1   300   -357  9
 4     1   3  22   5  7  260    12.0     9.6    983.2     5.0   66  -1     0     0 1   300   -358  9
 4     1   3  22   6  6  270    12.0     9.3    984.2     4.5   61  -1     0     0 1   315   -358  9
 4     1   3  22   7  5  270    12.0     8.7    984.6     4.3   61   1     8    28 1   301   -354  9
 4     1   3  22   8  4  260    12.0     9.0    984.9     4.2   58  -1     3   161 1   294   -355  9
 4     1   3  22   9  6  260    10.0     9.3    985.3     4.2   57  -1     3   178 1   315   -358  9
 4     1   3  22  10  6  260    12.0     9.9    985.7     4.0   51  25     8   278 1   319   -361  9
 4     1   3  22  11  4  250    11.0    11.0    986.0     4.1   50  -1   333   189 1   306   -365  9
 4     1   3  22  12  6  260    14.0    10.7    986.5     4.0   50  -1     3   469 1   323   -365  9
 4     1   3  22  13  6  260    14.0    11.9    986.9     3.5   40   2     3   497 1   330   -371  9
 4     1   3  22  14  7  260    13.0    11.4    987.3     3.7   43  -1     8   322 1   341   -370  9
 4     1   3  22  15  6  250    10.0    12.0    987.5     3.5   40  -1     3   419 1   331   -372  9
 4     1   3  22  16  6  250    10.0    12.4    987.4     3.7   40  -1     8   297 1   333   -374  9
 4     1   3  22  17  4  260     9.0    12.1    987.7     3.7   42  -1    61   131 1   313   -371  9
 4     1   3  22  18  3  260    10.0    10.0    988.0     3.8   49  -1    14    36 1   291   -359  9
 4     1   3  22  19  3  250     6.0     8.9    988.3     3.9   55  -1     0     0 1   285   -354  9
 4     1   3  22  20  4  250     8.0     8.4    989.3     4.4   64  25     0     0 1   285   -351  9
 4     1   3  22  21  4  240     6.0     7.4    989.5     4.6   70  -1     0     0 1   285   -347  9
 4     1   3  22  22  7  250     8.0     7.0    989.9     4.4   70  25     0     0 1   317   -347  9
 4     1   3  22  23  7  250     6.0     6.3    990.6     4.6   76  -1     0     0 1   313   -344  9
 4     1   3  22  24  7  230     6.0     6.0    990.7     4.7   80  21     0     0 1   312   -342  9
 4     1   3  23   1  1  240     5.0     5.3    991.0     4.5   81   1     0     0 1   262   -335  9
 4     1   3  23   2  5  220     4.0     5.1    991.0     4.7   86  -1     0     0 1   281   -336  9
 4     1   3  23   3  6  240     6.0     5.6    990.9     4.7   82  21     0     0 1   295   -339  9
 4     1   3  23   4  6  230     4.0     5.6    990.8     4.7   82   2     0     0 1   295   -339  9
 4     1   3  23   5  8  220     6.0     5.4    990.8     4.8   84  61     0     0 1   309   -339  9
 4     1   3  23   6  7  220     6.0     5.7    990.7     4.7   82  21     0     0 1   310   -341  9
 4     1   3  23   7  5  240     5.0     5.9    990.9     4.6   78   1     8    28 1   272   -339  9
 4     1   3  23   8  3  220     5.0     6.5    991.6     4.5   74  -1     3   197 1   269   -341  9
 4     1   3  23   9  8  230     6.0     7.4    991.8     4.5   69  60     3   125 1   289   -347  9
 4     1   3  23  10  8  250     5.0     7.2    992.4     4.4   70  60     0   111 1   304   -347  9
 4     1   3  23  11  7  260     8.0     4.3    993.1     4.7   91  80     6   128 1   303   -334  9
 4     1   3  23  12  3  240     5.0     8.8    992.5     5.4   76  25    25   647 1   284   -353  9
 4     1   3  23  13  6  240     8.0    10.6    992.4     4.4   55   3    11   392 1   323   -364  9
 4     1   3  23  14  6  240     8.0    11.0    992.1     4.1   50  -1    36   236 1   325   -367  9
 4     1   3  23  15  7  250     8.0    10.3    992.2     4.1   52  80     3   108 1   335   -364  9
 4     1   3  23  16  6  250     5.0     8.4    993.2     4.6   67  25   103   108 1   310   -353  9
 4     1   3  23  17  6  260     5.0     8.5    993.9     4.6   66  25    42    64 1   311   -354  9
 4     1   3  23  18  6  240     5.0     6.2    995.0     5.0   85  25     0     6 1   298   -342  9
 4     1   3  23  19  5  240     4.0     5.0    995.8     4.8   87  25     0     0 1   280   -335  9
 4     1   3  23  20  4  230     4.0     4.3    996.5     4.9   94  -1     0     0 1   262   -331  9
 4     1   3  23  21  7  250     5.0     4.5    997.3     4.8   92  -1     0     0 1   278   -333  9
 4     1   3  23  22  4  250     5.0     4.4    997.8     4.6   89  -1     0     0 1   262   -331  9
 4     1   3  23  23  0  230     4.0     2.8    998.4     4.5   96  -1     0     0 1   248   -323  9
 4     1   3  23  24  0  240     4.0     2.8    998.6     4.6   98  -1     0     0 1   248   -323  9
 4     1   3  24   1  0  240     3.0     2.2    999.0     4.4   98  -1     0     0 1   245   -320  9
 4     1   3  24   2  0  240     3.0     1.6    999.2     4.3  100  -1     0     0 1   242   -317  9
 4     1   3  24   3  0  240     2.0     0.9    999.4     4.0   98  -1     0     0 1   238   -314  9
 4     1   3  24   4  0  230     3.0     0.5    999.8     3.9  100  -1     0     0 1   236   -312  9
 4     1   3  24   5  4  220     4.0     0.3   1000.3     3.8   97  -1     0     0 1   247   -312  9
 4     1   3  24   6  1  230     3.0    -0.5   1000.2     3.6   98  -1     0     0 1   231   -308  9
 4     1   3  24   7  2  230     4.0     0.0   1000.9     3.7   98  -1    17    28 1   234   -310  9
 4     1   3  24   8  2  250     2.0     1.0   1001.0     4.0   99  -1   125    67 1   239   -315  9
 4     1   3  24   9  3  270     3.0     5.1   1001.1     4.7   86  -1   258   106 1   263   -335  9
 4     1   3  24  10  5  240     2.0     6.8   1001.9     4.6   76  -1   297   172 1   274   -343  9
 4     1   3  24  11  6  270     2.0     8.3   1002.1     4.1   60  -1   283   225 1   284   -351  9
 4     1   3  24  12  6  190     1.0     8.0   1002.1     4.2   63  -1    67   239 1   297   -350  9
 4     1   3  24  13  5  320     1.0     8.6   1002.0     4.0   58  -1   217   236 1   292   -353  9
 4     1   3  24  14  5  300     1.0    10.3   1001.2     3.8   49  -1   303   236 1   297   -361  9
 4     1   3  24  15  5  330     2.0    10.3   1000.7     3.5   45  -1   192   222 1   294   -361  9
 4     1   3  24  16  7  340     2.0     9.7   1000.8     3.5   47  -1    47   189 1   294   -358  9
 4     1   3  24  17  7  300     0.0     9.4   1001.0     3.2   43  -1    14   114 1   293   -357  9
 4     1   3  24  18  7  340     2.0     8.5   1001.3     3.7   53  -1     0    33 1   286   -352  9
 4     1   3  24  19  8  360     3.0     7.8   1001.6     3.9   59  -1     0     0 1   305   -350  9
 4     1   3  24  20  7   20     3.0     7.1   1001.9     3.9   62  -1     0     0 1   292   -346  9
 4     1   3  24  21  7   30     3.0     7.1   1002.1     4.1   65  -1     0     0 1   285   -345  9
 4     1   3  24  22  7   30     3.0     6.2   1002.0     4.2   72  -1     0     0 1   285   -341  9
 4     1   3  24  23  7   40     3.0     5.9   1001.8     4.3   74  -1     0     0 1   284   -340  9
 4     1   3  24  24  7   40     3.0     5.7   1001.6     4.2   74  -1     0     0 1   283   -339  9
 4     1   3  25   1  7   30     3.0     5.3   1001.4     4.3   77  -1     0     0 1   281   -337  9
 4     1   3  25   2  7   30     3.0     4.9   1001.3     4.2   78  -1     0     0 1   280   -335  9
 4     1   3  25   3  6   30     3.0     4.5   1001.1     4.1   79  -1     0     0 1   271   -332  9
 4     1   3  25   4  4   10     2.0     3.8   1000.8     4.0   81  -1     0     0 1   259   -328  9
 4     1   3  25   5  4   20     3.0     2.9   1000.8     4.0   85  -1     0     0 1   254   -324  9
 4     1   3  25   6  8   20     3.0     2.4   1000.9     4.0   88  -1     0     0 1   257   -322  9
 4     1   3  25   7  8  360     3.0     2.2   1001.1     4.0   90  -1     0    33 1   297   -324  9
 4     1   3  25   8  8  350     3.0     3.2   1001.5     4.0   84  -1     3    94 1   283   -327  9
 4     1   3  25   9  8  360     4.0     4.7   1001.2     4.0   76  -1     3   167 1   290   -335  9
 4     1   3  25  10  8   20     5.0     6.5   1001.0     4.0   66  -1    31   258 1   278   -342  9
 4     1   3  25  11  8   20     5.0     8.1   1001.0     3.8   56  -1    31   275 1   284   -350  9
 4     1   3  25  12  8   10     5.0     9.1   1001.0     3.9   54  -1    89   314 1   292   -355  9
 4     1   3  25  13  8   20     5.0     9.4   1000.8     3.7   51  -1    44   300 1   305   -358  9
 4     1   3  25  14  8  360     7.0     9.5   1000.5     3.7   51  -1    14   261 1   298   -357  9
 4     1   3  25  15  8   10     6.0     8.9   1000.6     3.7   53  -1     6   194 1   298   -355  9
 4     1   3  25  16  8   10     7.0     8.4   1000.6     3.7   53  -1    22   164 1   288   -352  9
 4     1   3  25  17  7   10     6.0     7.5   1000.7     3.7   58  -1     3    94 1   287   -347  9
 4     1   3  25  18  7   10     6.0     6.2   1001.2     3.7   63  -1     0    31 1   287   -341  9
 4     1   3  25  19  6  360     7.0     4.2   1001.6     3.7   73  -1     0     0 1   261   -330  9
 4     1   3  25  20  6  360     5.0     3.2   1002.0     3.8   79  -1     0     0 1   256   -326  9
 4     1   3  25  21  6  360     5.0     3.1   1002.2     3.8   79  -1     0     0 1   282   -327  9
 4     1   3  25  22  7   10     5.0     2.9   1002.5     3.8   81  -1     0     0 1   296   -327  9
 4     1   3  25  23  8  360     6.0     2.7   1002.3     3.7   79  -1     0     0 1   295   -326  9
 4     1   3  25  24  8   10     6.0     2.5   1002.5     3.7   82  -1     0     0 1   294   -325  9
 4     1   3  26   1  8   10     5.0     2.4   1002.5     3.7   82  -1     0     0 1   293   -325  9
 4     1   3  26   2  8  360     4.0     2.3   1002.6     3.4   76  -1     0     0 1   293   -324  9
 4     1   3  26   3  8  360     5.0     2.2   1002.4     3.4   77  -1     0     0 1   292   -324  9
 4     1   3  26   4  8  360     5.0     1.8   1002.3     3.3   77  -1     0     0 1   290   -322  9
 4     1   3  26   5  8  350     6.0     1.7   1002.1     3.2   75  -1     0     0 1   290   -321  9
 4     1   3  26   6  8  360     4.0     1.5   1002.3     3.2   77  -1     0     0 1   307   -322  9
 4     1   3  26   7  8  360     6.0     1.5   1002.4     3.0   71  -1     0    17 1   307   -322  9
 4     1   3  26   8  8  350     5.0     1.7   1002.8     3.0   70  -1     0    50 1   290   -321  9
 4     1   3  26   9  8  350     7.0     1.7   1003.1     3.0   69  -1     0    81 1   290   -321  9
 4     1   3  26  10  8  360     6.0     2.4   1003.5     2.8   63  -1     0   172 1   293   -325  9
 4     1   3  26  11  7  350     5.0     2.8   1003.5     2.8   60  -1     3   208 1   295   -326  9
 4     1   3  26  12  7  350     4.0     3.4   1003.8     2.7   57  -1    11   242 1   298   -329  9
 4     1   3  26  13  7  350     4.0     3.6   1003.9     2.7   55  -1     6   231 1   299   -330  9
 4     1   3  26  14  8  330     5.0     4.2   1003.8     2.8   55  -1     6   217 1   302   -333  9
 4     1   3  26  15  8  320     6.0     3.2   1003.9     2.8   60  -1     3   106 1   316   -330  9
 4     1   3  26  16  8  330     4.0     3.1   1004.1     2.9   61  -1     0    69 1   315   -329  9
 4     1   3  26  17  8  340     5.0     2.7   1004.4     3.1   68  -1     0    44 1   313   -327  9
 4     1   3  26  18  8  340     5.0     2.2   1004.7     3.1   69  22     0    11 1   311   -325  9
 4     1   3  26  19  8  340     3.0     2.2   1005.2     3.1   70   2     0     0 1   311   -325  9
 4     1   3  26  20  8  330     3.0     1.9   1005.6     3.1   71  70     0     0 1   291   -322  9
 4     1   3  26  21  7  320     3.0     1.4   1006.1     3.1   74  22     0     0 1   288   -320  9
 4     1   3  26  22  7  310     3.0     0.9   1006.1     3.1   76   2     0     0 1   286   -317  9
 4     1   3  26  23  3  320     4.0     0.5   1006.2     3.0   76  -1     0     0 1   242   -313  9
 4     1   3  26  24  1  300     3.0    -0.7   1006.2     3.0   83  -1     0     0 1   230   -307  9
 4     1   3  27   1  1  300     4.0    -1.2   1006.1     3.0   88   2     0     0 1   227   -304  9
