 1     1   3   8  22  0   10     2.0     0.9   1013.3     2.6   64  -1     0     0 9   238   -314  9
 1     1   3   8  23  0  360     3.0     1.1   1013.9     2.6   63  -1     0     0 9   239   -315  9
 1     1   3   8  24  0  350     2.0     1.6   1014.2     2.6   62  -1     0     0 9   242   -317  9
 1     1   3   9   1  1  350     4.0     3.1   1014.6     3.0   64  -1     0     0 9   250   -325  9
 1     1   3   9   2  2  360     2.0     2.3   1015.3     3.0   67  -1     0     0 9   247   -321  9
 1     1   3   9   3  2  340     3.0     1.0   1015.8     3.3   83  26     0     0 9   240   -315  9
 1     1   3   9   4  1  340     2.0     1.0   1016.2     3.4   84   1     0     0 9   239   -315  9
 1     1   3   9   5  1  350     2.0     1.3   1016.7     3.3   82  -1     0     0 9   240   -316  9
 1     1   3   9   6  1  340     2.0     2.0   1017.3     3.5   82  -1     0     0 9   244   -319  9
 1     1   3   9   7  1  350     2.0     2.7   1018.0     3.5   77   2     0     0 9   248   -323  9
 1     1   3   9   8  1   10     2.0     2.4   1018.8     3.4   76  -1    24    48 9   246   -321  9
 1     1   3   9   9  2  360     2.0     2.9   1019.8     3.3   72  -1    80   128 9   251   -324  9
 1     1   3   9  10  2  350     3.0     3.9   1020.6     3.3   66  -1   149   179 9   256   -329  9
 1     1   3   9  11  2  340     6.0     4.1   1021.5     3.2   63  -1   206   211 9   257   -330  9
 1     1   3   9  12  2  340     6.0     4.2   1022.2     3.1   62  -1   240   226 9   258   -330  9
 1     1   3   9  13  2  340     6.0     4.3   1023.0     3.1   62  -1   243   228 9   258   -331  9
 1     1   3   9  14  2  330     6.0     4.7   1023.3     3.2   61  -1   216   215 9   260   -333  9
 1     1   3   9  15  2  330     7.5     4.9   1024.0     3.2   60  -1   163   188 9   260   -333  9
 1     1   3   9  16  2  320     8.0     5.1   1024.1     3.2   60  -1    95   141 9   263   -335  9
 1     1   3   9  17  2  320     8.0     5.1   1024.3     3.2   60  -1    31    69 9   263   -335  9
 1     1   3   9  18  2  320     8.0     5.0   1024.7     3.4   64  15     0     0 9   262   -334  9
 1     1   3   9  19  4  300     6.0     3.5   1025.0     3.8   79  16     0     0 9   263   -327  9
 1     1   3   9  20  1  330     5.0     3.3   1025.4     3.8   81  27     0     0 9   251   -326  9
 1     1   3   9  21  2  330     9.0     4.2   1025.7     4.3   86  -1     0     0 9   258   -330  9
 1     1   3   9  22  1  320     9.0     5.0   1026.1     4.1   77   1     0     0 9   260   -334  9
 1     1   3   9  23  5  320    10.0     5.2   1026.3     3.6   68  -1     0     0 9   281   -336  9
 1     1   3   9  24  3  310     7.0     3.9   1026.9     4.1   83  15     0     0 9   260   -329  9
 1     1   3  10   1  1  310     7.0     3.4   1026.9     3.9   82  25     0     0 9   252   -326  9
 1     1   3  10   2  2  340     5.0     2.3   1027.5     3.7   84  -1     0     0 9   247   -321  9
 1     1   3  10   3  2  240     3.0     2.6   1027.3     3.9   88  -1     0     0 9   249   -322  9
 1     1   3  10   4  1  290     3.0     2.3   1027.2     3.6   83  -1     0     0 9   246   -321  9
 1     1   3  10   5  1  260     5.0     2.0   1027.2     3.5   83  -1     0     0 9   244   -319  9
 1     1   3  10   6  2  280     5.0     1.7   1027.6     3.6   87  -1     0     0 9   244   -318  9
 1     1   3  10   7  1  260     4.0     2.1   1027.6     3.8   88  -1     0     0 9   245   -320  9
 1     1   3  10   8  2  230     3.0     1.3   1027.8     3.7   92  -1    23    55 9   242   -316  9
 1     1   3  10   9  2  200     2.0     1.9   1027.9     3.8   90  -1    83   131 9   245   -319  9
 1     1   3  10  10  7  190     3.0     2.3   1028.0     3.9   88  -1    25   154 9   278   -323  9
 1     1   3  10  11  8  200     3.0     2.7   1028.0     4.1   91  61     0   120 9   295   -326  9
 1     1   3  10  12  7  200     4.0     3.0   1027.5     4.2   92  21    41   212 9   296   -327  9
 1     1   3  10  13  7  190     4.0     2.8   1026.9     4.2   94  21    41   214 9   295   -326  9
 1     1   3  10  14  6  200     4.0     4.2   1026.4     4.5   89  -1    73   241 9   268   -331  9
 1     1   3  10  15  7  190     3.0     5.2   1025.6     4.6   86  80    28   163 9   308   -338  9
 1     1   3  10  16  7  180     2.0     4.6   1025.0     4.5   87  25    16   112 9   304   -335  9
 1     1   3  10  17  7  130     4.0     4.6   1024.3     4.5   88  -1     5    51 9   304   -335  9
 1     1   3  10  18  6  140     4.0     4.7   1023.8     4.5   87  -1     0     1 9   270   -333  9
 1     1   3  10  19  5  130     3.0     4.0   1023.0     4.4   89   1     0     0 9   257   -329  9
 1     1   3  10  20  4  140     4.0     3.3   1022.2     4.3   90  -1     0     0 9   256   -326  9
 1     1   3  10  21  4  150     4.0     2.8   1021.7     4.2   92  -1     0     0 9   254   -324  9
 1     1   3  10  22  7  150     4.0     2.6   1021.0     4.1   91  -1     0     0 9   270   -324  9
 1     1   3  10  23  7  150     4.0     2.3   1019.8     4.0   90  -1     0     0 9   269   -322  9
 1     1   3  10  24  7  140     4.0     1.9   1018.8     3.8   89  -1     0     0 9   267   -321  9
 1     1   3  11   1  7  140     4.0     1.9   1017.6     3.7   86  -1     0     0 9   253   -320  9
 1     1   3  11   2  7  140     5.0     1.9   1016.5     3.6   83  -1     0     0 9   253   -320  9
 1     1   3  11   3  7  140     5.0     1.9   1015.5     3.5   81  -1     0     0 9   258   -320  9
 1     1   3  11   4  7  140     5.0     1.7   1014.5     3.3   79  -1     0     0 9   267   -320  9
 1     1   3  11   5  7  140     5.0     1.6   1013.7     3.2   76  -1     0     0 9   250   -318  9
 1     1   3  11   6  7  140     5.0     1.5   1013.1     3.2   76  -1     0     0 9   249   -318  9
 1     1   3  11   7  5  140     5.0     1.1   1012.5     3.1   77  -1     0     0 9   245   -315  9
 1     1   3  11   8  6  140     5.0     1.2   1012.4     3.1   76  -1     8    51 9   249   -316  9
 1     1   3  11   9  7  140     5.0     2.2   1011.9     3.1   70  -1    14   103 9   259   -321  9
 1     1   3  11  10  6  150     6.0     3.5   1012.0     3.2   67  -1    52   193 9   260   -327  9
 1     1   3  11  11  6  160     6.0     5.2   1011.8     3.2   59  -1    71   238 9   269   -335  9
 1     1   3  11  12  6  150     6.0     5.9   1011.4     3.2   56  -1    82   262 9   270   -339  9
 1     1   3  11  13  6  160     6.0     7.0   1011.1     3.1   51  -1    83   264 9   276   -344  9
 1     1   3  11  14  7  160     7.0     7.2   1010.6     3.1   50  -1    37   200 9   278   -345  9
 1     1   3  11  15  6  150     6.0     7.6   1010.2     2.9   45  -1    56   204 9   281   -347  9
 1     1   3  11  16  7  160     6.0     7.0   1010.1     2.9   47  -1    17   115 9   278   -344  9
 1     1   3  11  17  7  150     5.0     6.9   1010.0     3.1   50  -1     6    53 9   317   -347  9
 1     1   3  11  18  7  150     4.0     6.7   1010.4     3.1   51  -1     0     1 9   290   -344  9
 1     1   3  11  19  7  160     3.0     6.3   1010.9     3.0   51  -1     0     0 9   288   -342  9
 1     1   3  11  20  8  140     4.0     6.0   1011.2     3.0   52  -1     0     0 9   312   -342  9
 1     1   3  11  21  8  160     3.0     5.6   1011.4     3.1   55  -1     0     0 9   310   -340  9
 1     1   3  11  22  8  150     3.0     5.5   1011.7     3.2   58  -1     0     0 9   309   -340  9
 1     1   3  11  23  8  140     2.0     5.2   1012.1     3.3   60  -1     0     0 9   308   -338  9
 1     1   3  11  24  8  270     2.0     4.9   1012.5     3.4   64  61     0     0 9   306   -337  9
 1     1   3  12   1  8  350     4.0     4.4   1012.5     3.9   76  21     0     0 9   303   -334  9
 1     1   3  12   2  8  350     2.0     4.1   1012.8     4.0   80  -1     0     0 9   302   -333  9
 1     1   3  12   3  8  310     4.0     4.0   1012.9     4.0   81  61     0     0 9   301   -332  9
 1     1   3  12   4  6  280     3.0     3.5   1012.8     4.2   88  21     0     0 9   272   -328  9
 1     1   3  12   5  4  270     4.0     3.1   1012.9     4.3   91  10     0     0 9   261   -325  9
 1     1   3  12   6  4  310     6.0     3.2   1013.1     4.3   92  -1     0     0 9   252   -325  9
 1     1   3  12   7  2  330     7.0     4.4   1013.8     4.0   77   1     0     0 9   257   -331  9
 1     1   3  12   8  3  340     7.0     4.2   1014.4     4.2   84  -1    22    64 9   261   -330  9
 1     1   3  12   9  5  340     6.0     3.9   1015.5     4.2   84  25    44   147 9   274   -330  9
 1     1   3  12  10  3  360     8.0     3.6   1016.4     4.0   82   1   133   206 9   258   -327  9
 1     1   3  12  11  4   10     9.0     4.0   1017.1     3.0   61  -1   145   260 9   257   -329  9
 1     1   3  12  12  5  350    10.0     3.8   1017.7     2.8   57  -1   125   285 9   258   -328  9
 1     1   3  12  13  4  350    10.0     4.2   1018.2     2.6   52   1   169   285 9   258   -330  9
 1     1   3  12  14  2  350     9.0     3.8   1018.6     2.5   51  -1   226   222 9   254   -328  9
 1     1   3  12  15  2  340     9.0     4.3   1018.6     2.7   54  -1   172   195 9   257   -330  9
 1     1   3  12  16  3  330    11.0     4.1   1018.8     2.8   56  -1    85   160 9   257   -330  9
 1     1   3  12  17  2  340    10.0     4.0   1019.2     2.7   55  -1    36    78 9   256   -329  9
 1     1   3  12  18  2  340     8.0     3.7   1019.5     2.7   55  -1     1     2 9   255   -328  9
 1     1   3  12  19  2  340     7.0     3.7   1020.1     2.8   57  -1     0     0 9   253   -328  9
 1     1   3  12  20  4  340     7.0     3.4   1021.0     3.0   63  -1     0     0 9   257   -326  9
 1     1   3  12  21  2  340     7.0     3.5   1021.6     3.2   68  -1     0     0 9   254   -327  9
 1     1   3  12  22  1  350     3.0     3.1   1022.1     3.2   69  -1     0     0 9   250   -325  9
 1     1   3  12  23  2  350     5.0     3.5   1022.3     3.3   68  -1     0     0 9   254   -327  9
 1     1   3  12  24  1  340     5.0     3.7   1022.4     3.3   68  -1     0     0 9   253   -328  9
 1     1   3  13   1  2  330     4.0     4.1   1022.8     3.4   67  -1     0     0 9   255   -330  9
 1     1   3  13   2  2  270     4.0     2.1   1022.5     3.5   80  -1     0     0 9   245   -320  9
 1     1   3  13   3  5  260     4.0     2.6   1022.3     3.7   82  -1     0     0 9   267   -324  9
 1     1   3  13   4  4  270     5.0     2.4   1022.3     3.8   85  -1     0     0 9   257   -322  9
 1     1   3  13   5  5  250     4.0     2.1   1022.3     3.6   83  -1     0     0 9   248   -320  9
 1     1   3  13   6  4  250     5.0     1.9   1022.0     3.6   85  -1     0     0 9   246   -319  9
 1     1   3  13   7  3  250     6.0     1.7   1021.7     3.6   85  -1     0     0 9   244   -318  9
 1     1   3  13   8  4  250     6.0     1.9   1021.8     3.4   80  -1    19    68 9   246   -319  9
 1     1   3  13   9  7  250     7.0     2.5   1021.4     3.5   79  -1    15   109 9   294   -325  9
 1     1   3  13  10  7  230     8.0     3.2   1020.7     3.7   79  -1    27   162 9   287   -328  9
 1     1   3  13  11  8  240     8.0     4.0   1019.8     3.7   75  21     0   125 9   276   -331  9
 1     1   3  13  12  8  250     8.0     4.0   1019.6     4.0   81  58     0   138 9   301   -332  9
 1     1   3  13  13  8  250     9.0     3.9   1018.7     4.5   91  58     0   140 9   301   -332  9
 1     1   3  13  14  8  250     9.0     4.6   1017.9     4.8   93  51     0   128 9   305   -335  9
 1     1   3  13  15  8  250     9.0     5.4   1017.3     5.1   93  51     0   105 9   327   -340  9
 1     1   3  13  16  8  260     6.0     5.8   1017.3     5.3   95  51     0    72 9   311   -341  9
 1     1   3  13  17  8  290     8.0     6.6   1016.9     5.6   95  50     0    33 9   315   -345  9
 1     1   3  13  18  8  290     8.0     6.7   1017.0     5.6   93  51     0     1 9   316   -346  9
 1     1   3  13  19  8  290    10.0     6.7   1017.1     5.6   93  20     0     0 9   316   -346  9
 1     1   3  13  20  8  290    11.0     6.6   1017.0     5.4   91  -1     0     0 9   315   -345  9
 1     1   3  13  21  8  300    11.0     6.4   1017.2     5.3   90  50     0     0 9   314   -344  9
 1     1   3  13  22  8  290    10.0     6.4   1017.1     5.4   92  20     0     0 9   314   -344  9
 1     1   3  13  23  7  300    10.0     6.3   1017.7     5.3   91  -1     0     0 9   313   -344  9
 1     1   3  13  24  7  300     9.0     6.2   1017.7     5.3   91  -1     0     0 9   274   -340  9
 1     1   3  14   1  7  310    10.0     6.4   1017.5     5.3   89   3     0     0 9   314   -344  9
 1     1   3  14   2  7  300    10.0     6.3   1017.6     5.3   90  -1     0     0 9   313   -344  9
 1     1   3  14   3  7  300     9.0     6.1   1017.7     5.3   91  -1     0     0 9   312   -343  9
 1     1   3  14   4  2  310     9.0     6.1   1018.0     5.2   90  -1     0     0 9   268   -339  9
 1     1   3  14   5  3  320    10.0     6.2   1017.9     5.0   87  -1     0     0 9   278   -341  9
 1     1   3  14   6  6  330     9.0     5.9   1018.3     4.5   79  -1     0     0 9   297   -341  9
 1     1   3  14   7  7  330     9.0     5.4   1018.7     4.5   83  -1     0     0 9   309   -339  9
 1     1   3  14   8  7  320     9.0     5.9   1019.3     4.6   80  -1     5    48 9   311   -342  9
 1     1   3  14   9  7  340    10.0     5.6   1020.0     4.4   79  61    16   112 9   310   -340  9
 1     1   3  14  10  7  330     9.0     5.4   1020.5     4.4   80  21    28   165 9   309   -339  9
 1     1   3  14  11  7  340    11.0     5.4   1020.8     4.3   79  25    37   202 9   309   -339  9
 1     1   3  14  12  7  320     9.0     5.8   1021.3     4.5   81  -1    43   222 9   311   -341  9
 1     1   3  14  13  7  320     9.0     5.9   1021.9     4.7   83   2    43   224 9   297   -341  9
 1     1   3  14  14  7  310    11.0     5.9   1021.8     4.8   85  -1    39   207 9   311   -342  9
 1     1   3  14  15  7  310    10.0     6.2   1021.8     4.8   83  -1    30   172 9   313   -343  9
 1     1   3  14  16  7  300     9.0     6.3   1021.9     5.1   88  25    18   121 9   313   -344  9
 1     1   3  14  17  7  310     9.0     6.5   1022.4     5.1   87  -1     7    59 9   314   -345  9
 1     1   3  14  18  7  310     8.0     6.5   1022.4     5.2   88  -1     0     3 9   300   -344  9
 1     1   3  14  19  8  310     8.0     6.4   1022.8     5.3   91   3     0     0 9   298   -343  9
 1     1   3  14  20  8  310     6.0     6.0   1023.4     5.2   91  -1     0     0 9   312   -342  9
 1     1   3  14  21  8  310     6.0     6.1   1023.6     5.3   93  -1     0     0 9   312   -343  9
 1     1   3  14  22  8  290     7.0     5.8   1023.1     5.3   95  40     0     0 9   329   -342  9
 1     1   3  14  23  8  320     7.0     5.9   1023.4     5.4   95  -1     0     0 9   330   -343  9
 1     1   3  14  24  8  310     7.0     6.3   1023.5     5.5   95  60     0     0 9   332   -345  9
 1     1   3  15   1  8  300     7.0     6.3   1023.2     5.6   96  51     0     0 9   332   -345  9
 1     1   3  15   2  8  300     9.0     6.4   1023.0     5.6   96  53     0     0 9   332   -345  9
 1     1   3  15   3  8  310     9.0     6.4   1022.5     5.6   97  53     0     0 9   332   -345  9
 1     1   3  15   4  8  300    10.0     6.4   1021.9     5.6   97  20     0     0 9   332   -345  9
 1     1   3  15   5  8  310     9.0     6.6   1022.2     5.7   97  50     0     0 9   333   -346  9
 1     1   3  15   6  8  320     9.0     6.8   1022.1     5.7   95  20     0     0 9   334   -347  9
 1     1   3  15   7  8  300     9.0     6.6   1022.1     5.5   93   2     0     0 9   333   -346  9
 1     1   3  15   8  7  310     9.0     6.9   1022.4     5.6   92  -1     5    51 9   317   -347  9
 1     1   3  15   9  8  310     9.0     6.8   1022.8     5.6   94  10     0    69 9   334   -347  9
 1     1   3  15  10  8  310     8.0     6.8   1023.3     5.7   95  10     0   103 9   334   -347  9
 1     1   3  15  11  8  320     8.0     7.1   1023.3     5.8   95  20     0   128 9   318   -348  9
 1     1   3  15  12  8  310     9.0     7.0   1023.4     5.8   95  10     0   142 9   335   -348  9
 1     1   3  15  13  9  310     8.0     6.7   1023.5     5.7   96  47     0   143 9   334   -347  9
 1     1   3  15  14  9  300     6.0     6.7   1023.4     5.7   96  45     0   131 9   334   -347  9
 1     1   3  15  15  9  310     7.0     6.6   1023.6     5.6   95  45     0   108 9   333   -346  9
 1     1   3  15  16  9  330     6.0     6.5   1023.6     5.6   96  45     0    75 9   333   -346  9
 1     1   3  15  17  8  320     6.0     6.4   1024.0     5.6   97  45     0    36 9   277   -341  9
 1     1   3  15  18  9  310     6.0     6.4   1024.2     5.6   97  47     0     2 9   332   -345  9
 1     1   3  15  19  9  310     6.0     6.4   1024.5     5.6   96  43     0     0 9   332   -345  9
 1     1   3  15  20  8  310     6.0     6.3   1024.7     5.7   99  53     0     0 9   332   -345  9
 1     1   3  15  21  9  310     6.0     6.3   1024.9     5.7   99  51     0     0 9   332   -345  9
 1     1   3  15  22  8  320     7.0     6.4   1025.1     5.7   98  51     0     0 9   332   -345  9
 1     1   3  15  23  8  320     7.0     6.4   1025.3     5.7   99  51     0     0 9   332   -345  9
 1     1   3  15  24  8  310     7.0     6.4   1024.9     5.8   99  50     0     0 9   332   -345  9
 1     1   3  16   1  8  320     7.0     6.5   1024.8     5.8   99   2     0     0 9   333   -346  9
 1     1   3  16   2  8  320     7.0     6.1   1025.0     5.6   99  10     0     0 9   331   -344  9
 1     1   3  16   3  8  310     6.0     6.3   1024.6     5.7   99  51     0     0 9   332   -345  9
 1     1   3  16   4  8  310     6.0     6.3   1024.7     5.7   99  51     0     0 9   332   -345  9
 1     1   3  16   5  8  310     5.0     6.5   1024.7     5.8   99  51     0     0 9   333   -346  9
 1     1   3  16   6  8  300     6.0     6.5   1025.0     5.8   99  51     0     0 9   333   -346  9
 1     1   3  16   7  8  300     5.0     6.7   1025.3     5.9   99  20     0     1 9   316   -346  9
 1     1   3  16   8  8  280     4.0     7.0   1025.3     6.0   99  -1     0    31 9   301   -346  9
 1     1   3  16   9  8  290     3.0     7.4   1025.7     6.1   98  -1     0    71 9   305   -348  9
 1     1   3  16  10  8  280     4.0     7.7   1025.5     6.2   98  -1     0   105 9   307   -350  9
 1     1   3  16  11  8  290     4.6     8.2   1026.0     6.2   95   0     0   130 9   287   -351  9
 1     1   3  16  12  8  280     5.7     8.5   1025.6     6.2   93   0     0   144 9   289   -352  9
 1     1   3  16  13  8  280     6.2     9.4   1025.3     6.6   92   0     0   144 9   294   -357  9
 1     1   3  16  14  8  290     6.2     9.5   1025.3     6.6   92   0     0   133 9   295   -357  9
 1     1   3  16  15  8  330     4.1     7.9   1025.1     6.0   93  10     0   109 9   285   -349  9
 1     1   3  16  16  7  320     5.1     7.5   1025.0     6.0   95  10    19   126 9   278   -347  9
 1     1   3  16  17  8  310     5.7     8.5   1025.2     6.2   93   0     0    37 9   289   -352  9
 1     1   3  16  18  7  300     4.6     8.4   1025.1     6.1   91   0     0     5 9   283   -351  9
 1     1   3  16  19  7  290     4.1     8.4   1025.0     6.0   90   0     0     0 9   283   -351  9
 1     1   3  16  20  7  290     6.2     8.8   1024.8     6.0   87   0     0     0 9   285   -353  9
 1     1   3  16  21  8  280     5.7     8.4   1024.8     6.0   89   0     0     0 9   288   -352  9
 1     1   3  16  22  8  260     5.1     8.2   1024.6     5.9   90   0     0     0 9   287   -351  9
 1     1   3  16  23  8  250     5.7     7.8   1024.3     5.9   92  20     0     0 9   285   -349  9
 1     1   3  16  24  8  270     6.2     8.0   1024.1     6.0   91  50     0     0 9   286   -350  9
 1     1   3  17   1  8  270     6.7     8.0   1024.0     5.9   90  20     0     0 9   286   -350  9
 1     1   3  17   2  8  280     7.2     7.9   1023.5     5.8   90   0     0     0 9   285   -349  9
 1     1   3  17   3  8  270     5.7     7.7   1023.4     5.8   91   0     0     0 9   284   -348  9
 1     1   3  17   4  8  260     5.7     7.6   1022.8     5.8   91  20     0     0 9   284   -348  9
 1     1   3  17   5  8  270     5.7     7.5   1022.9     5.8   93  10     0     0 9   283   -347  9
 1     1   3  17   6  8  280     6.2     7.5   1022.9     5.8   93  20     0     0 9   283   -347  9
 1     1   3  17   7  8  290     5.7     7.4   1023.2     5.8   92   2     0     1 9   283   -347  9
 1     1   3  17   8  7  280     6.2     7.4   1023.5     5.8   92   0     6    56 9   277   -346  9
 1     1   3  17   9  7  290     5.1     7.6   1024.1     5.7   90   0    17   120 9   278   -347  9
 1     1   3  17  10  7  280     6.2     7.8   1024.2     5.6   87   0    30   173 9   280   -348  9
 1     1   3  17  11  7  300     7.2     8.4   1024.9     5.6   84   0    39   210 9   283   -351  9
 1     1   3  17  12  7  290     9.8     7.9   1025.3     5.8   90   0    45   230 9   280   -349  9
 1     1   3  17  13  7  280     6.0     8.7   1025.0     6.0   87  -1    45   232 9   326   -356  9
 1     1   3  17  14  7  330     5.0     7.9   1025.1     5.9   91  -1    40   214 9   322   -352  9
 1     1   3  17  15  7  290     6.0     8.9   1025.4     6.1   88  10    31   179 9   327   -357  9
 1     1   3  17  16  7  310     6.0     7.6   1025.6     5.8   92  -1    19   128 9   320   -350  9
 1     1   3  17  17  7  300     6.0     7.5   1025.9     5.8   93  -1     7    66 9   320   -350  9
 1     1   3  17  18  6  300     7.0     7.4   1026.1     5.5   88  -1     1     7 9   305   -348  9
 1     1   3  17  19  3  280     5.0     6.6   1026.7     4.9   83   1     0     0 9   275   -342  9
 1     1   3  17  20  6  280     4.0     6.2   1027.1     5.0   88  -1     0     0 9   298   -342  9
 1     1   3  17  21  7  260     4.0     6.6   1027.1     5.1   87  -1     0     0 9   315   -345  9
 1     1   3  17  22  7  260     5.0     7.3   1026.9     5.4   86  -1     0     0 9   319   -349  9
 1     1   3  17  23  7  270     5.0     7.2   1027.1     5.2   85  -1     0     0 9   318   -348  9
 1     1   3  17  24  7  250     5.0     7.4   1026.9     5.1   82  -1     0     0 9   319   -349  9
 1     1   3  18   1  7  250     6.0     7.8   1026.6     5.4   84  -1     0     0 9   321   -351  9
 1     1   3  18   2  8  250     6.0     8.1   1026.7     5.7   88  -1     0     0 9   323   -353  9
 1     1   3  18   3  8  260     7.0     8.2   1026.4     5.9   89  -1     0     0 9   324   -353  9
 1     1   3  18   4  8  250     8.0     8.4   1025.7     5.9   88  -1     0     0 9   325   -354  9
 1     1   3  18   5  8  260     7.0     8.3   1025.5     5.9   88  -1     0     0 9   324   -354  9
 1     1   3  18   6  8  270     7.0     8.3   1025.7     5.7   87  -1     0     0 9   324   -354  9
 1     1   3  18   7  7  280     7.0     8.3   1026.2     5.7   87  -1     0     3 9   324   -354  9
 1     1   3  18   8  7  270     7.0     8.2   1026.3     5.6   85  -1     6    59 9   324   -353  9
 1     1   3  18   9  7  280     8.0     8.2   1026.7     5.6   85  25    18   123 9   324   -353  9
 1     1   3  18  10  7  280     8.0     8.0   1027.3     5.7   88  25    30   176 9   323   -352  9
 1     1   3  18  11  7  290     8.0     8.4   1027.4     5.7   85  -1    40   213 9   312   -353  9
 1     1   3  18  12  7  300     9.0     8.2   1027.6     5.7   87   0    45   233 9   324   -353  9
 1     1   3  18  13  7  300     9.0     8.1   1027.9     5.5   85   2    46   234 9   323   -353  9
 1     1   3  18  14  7  310     9.0     7.7   1028.3     5.5   87  -1    41   216 9   321   -351  9
 1     1   3  18  15  7  310     8.0     7.7   1028.6     5.1   81  -1    32   181 9   288   -348  9
 1     1   3  18  16  7  310     8.0     7.4   1028.9     5.1   81  -1    20   130 9   294   -347  9
 1     1   3  18  17  7  310     9.0     7.3   1029.5     5.0   81  -1     8    68 9   279   -346  9
 1     1   3  18  18  3  310     8.0     7.4   1029.6     4.8   77  -1     3    11 9   275   -346  9
 1     1   3  18  19  3  300     9.0     7.1   1030.0     4.9   81  -1     0     0 9   273   -344  9
 1     1   3  18  20  2  290     7.0     6.4   1030.5     5.0   86  -1     0     0 9   270   -341  9
 1     1   3  18  21  4  290     7.0     5.8   1030.7     4.6   82  25     0     0 9   276   -339  9
 1     1   3  18  22  2  290     7.0     5.5   1030.8     4.7   86   1     0     0 9   265   -337  9
 1     1   3  18  23  1  290     6.0     5.1   1031.1     4.6   87  -1     0     0 9   261   -334  9
 1     1   3  18  24  3  270     4.0     5.1   1031.3     4.6   86  -1     0     0 9   266   -335  9
 1     1   3  19   1  1  290     5.0     5.1   1031.6     4.6   86   1     0     0 9   261   -334  9
 1     1   3  19   2  4  300     7.0     5.5   1031.7     4.8   88  -1     0     0 9   274   -337  9
 1     1   3  19   3  4  320    12.0     6.2   1031.7     4.4   77  25     0     0 9   278   -341  9
 1     1   3  19   4  3  330     9.0     6.0   1031.9     4.2   75   1     0     0 9   271   -339  9
 1     1   3  19   5  5  320    11.0     6.0   1032.2     4.2   74  -1     0     0 9   286   -340  9
 1     1   3  19   6  3  340     8.0     4.5   1033.6     4.1   81  25     0     0 9   263   -332  9
 1     1   3  19   7  5  350     5.0     4.2   1033.9     4.0   81  80     1     5 9   276   -331  9
 1     1   3  19   8  4  350     4.0     4.2   1034.9     3.7   75  27    27    92 9   267   -331  9
 1     1   3  19   9  1  360     4.0     4.8   1035.7     3.4   65  -1   129   143 9   259   -333  9
 1     1   3  19  10  4  330     6.0     5.3   1036.0     3.3   62  15   123   240 9   273   -336  9
 1     1   3  19  11  2  310     7.0     5.5   1036.5     3.7   69  -1   243   235 9   265   -337  9
 1     1   3  19  12  2  330     9.0     5.3   1036.5     3.5   66  -1   276   250 9   264   -336  9
 1     1   3  19  13  8  320     9.0     5.6   1036.6     3.3   60   3     0   149 9   283   -338  9
 1     1   3  19  14  1  310     8.0     6.1   1036.5     3.2   56  -1   290   200 9   267   -339  9
 1     1   3  19  15  2  310     9.0     6.5   1035.9     4.3   73  -1   193   211 9   269   -341  9
 1     1   3  19  16  2  310    11.0     6.4   1035.4     4.1   71  -1   120   166 9   268   -341  9
 1     1   3  19  17  5  310    10.0     6.4   1034.9     4.2   73  -1    24    99 9   272   -341  9
 1     1   3  19  18  7  300    12.0     6.6   1034.4     4.5   76  -1     1     8 9   277   -342  9
 1     1   3  19  19  7  300    11.0     6.0   1034.1     4.5   79  25     0     0 9   278   -340  9
 1     1   3  19  20  5  290     8.0     5.7   1033.6     4.4   80  -1     0     0 9   275   -338  9
 1     1   3  19  21  5  290     8.0     5.6   1032.9     4.5   82  -1     0     0 9   283   -338  9
 1     1   3  19  22  3  280     8.0     5.6   1032.3     4.5   82  -1     0     0 9   269   -337  9
 1     1   3  19  23  6  290    11.0     6.0   1031.7     4.8   86  -1     0     0 9   297   -341  9
 1     1   3  19  24  7  300    11.0     6.2   1031.4     4.9   86  -1     0     0 9   313   -343  9
 1     1   3  20   1  7  300    11.0     6.2   1030.8     4.9   86  21     0     0 9   313   -343  9
 1     1   3  20   2  7  310    11.0     6.5   1030.2     5.1   87  -1     0     0 9   314   -345  9
 1     1   3  20   3  5  310    12.0     6.5   1029.3     5.0   86  -1     0     0 9   288   -343  9
 1     1   3  20   4  5  320    13.0     6.5   1029.5     4.8   82  -1     0     0 9   288   -343  9
 1     1   3  20   5  5  330    11.0     6.1   1029.3     4.7   82  -1     0     0 9   286   -341  9
 1     1   3  20   6  5  360     7.0     6.0   1029.2     4.5   80  -1     0     0 9   286   -340  9
 1     1   3  20   7  5  340     7.0     4.8   1029.4     4.3   83  25     1     7 9   279   -334  9
 1     1   3  20   8  3  350     7.0     5.2   1029.4     4.1   76  -1    36    95 9   263   -335  9
 1     1   3  20   9  4  350     8.0     5.4   1029.6     3.7   69  -1    76   180 9   268   -336  9
 1     1   3  20  10  5  340     8.0     5.6   1029.6     3.7   67  -1    94   242 9   275   -338  9
 1     1   3  20  11  6  330     8.0     5.8   1029.0     3.9   70  -1    82   266 9   296   -340  9
 1     1   3  20  12  5  340     8.0     5.7   1029.1     3.6   66  -1   140   311 9   275   -338  9
 1     1   3  20  13  5  340     9.0     5.6   1029.2     3.3   60  -1   141   312 9   275   -338  9
 1     1   3  20  14  4  330    10.0     5.4   1028.8     3.4   62  -1   168   289 9   274   -337  9
 1     1   3  20  15  5  330    10.0     5.7   1028.5     3.4   61  -1    98   248 9   284   -339  9
